origin_census_block_group,Tot_Population_ACS_15_19,Race,Entropy_norm,Entropy_cat,permeability_mean,sample_count,range_mean,range_variance,range_median,phase_angle_mean,phase_angle_variance,phase_angle_median,baseline_mean,baseline_variance,baseline_median,Time,Time1,Time2
131210099004,1003,1,0.0,1,0.0720587242257292,251,0.4691058781444456,0.020138489583179868,0.5004754858531492,1.1221856476301997,0.08062986384999839,1.1902075431009789,0.4889374071387925,0.004862939393977889,0.4889315370972535,4.107832036403901,12.892167963596098,12:53
131210100011,1666,1,0.7227009012218166,2,0.0993887594878589,251,0.220957979715301,0.003370928397402069,0.22615845918166905,0.8260137867920103,0.05857038683233599,0.8290845487781253,0.3784798359944506,0.0008283711798960983,0.3788434635489895,3.0236760762900783,13.976323923709922,13:58
131210100012,930,1,0.3135420255159631,1,0.0558711390995159,251,0.3604987683198361,0.013439509889659884,0.3557077844656372,1.036792221123742,0.052654951231787435,1.056989577057915,0.44232935859220585,0.003826755059919096,0.4413338633539681,3.795243959874585,13.204756040125414,13:12
131210100014,1503,1,0.4929864492323948,2,0.0558378594736158,251,0.3254756754857945,0.009351213315464166,0.3172297578991957,0.9988632468141572,0.08165033575233957,1.0306627023895791,0.4421374853036981,0.0020596150805311008,0.4418425060341905,3.6564025336757386,13.343597466324262,13:20
131210100021,1994,1,0.0336107723791533,1,0.0647740032847546,251,0.3918784926199537,0.010550052939813577,0.3964725851463596,1.1024606966902324,0.05063540891769568,1.1289536362953727,0.4922526598205258,0.0022641180782825817,0.4971913151009954,4.03562759718406,12.96437240281594,12:57
131210100022,1984,1,0.5456254012736993,2,0.0622128421796684,251,0.4043712272950772,0.013650795882389077,0.4249271867314531,1.1657026644852997,0.06115841831585218,1.2100438639570872,0.4874426198101966,0.0024868222542935073,0.4933964977421302,4.267128848249259,12.732871151750741,12:43
131210100023,4738,1,0.5416338860678365,2,0.0671076773530613,251,0.2785722118602761,0.005134815150316796,0.27204120316004965,0.8857497804805324,0.038129191183754664,0.9113080636049472,0.4129916773715217,0.0009288787943128401,0.4141020714769852,3.2423434858388727,13.757656514161127,13:45
131210101061,2287,1,0.619449593732025,2,0.0968404475669687,251,0.2436694182154499,0.005477121510989896,0.23751956629628715,1.0932843361878497,0.0483954489553614,1.1305140191364298,0.3913696614303087,0.0028069196965345364,0.3779148651429144,4.0020369451124695,12.997963054887533,12:59
131210101063,1134,1,0.0,1,0.2102313848661789,251,0.24335074600791315,0.02180325854558677,0.2209380558411828,0.9950955648948059,0.17313469486583638,1.0799567877606275,0.3504289568661911,0.008018773899667772,0.3416097157188685,3.6426106940420966,13.357389305957902,13:21
131210101071,1007,1,0.1575922423265541,1,0.0629458333498183,251,0.4021235570502788,0.009877444817542949,0.4020560628287152,1.0898666084152306,0.03315525634464042,1.0997482154993743,0.4922218242840176,0.002227210700801657,0.4913802183309688,3.989526134921909,13.010473865078088,13:00
131210101072,983,1,0.2700353032527059,1,0.082003623349937,251,0.3840641306629776,0.01302528255388872,0.38298790986152975,1.0997802775585557,0.06690071878025196,1.144031387888392,0.5114332230785413,0.0026596983877491096,0.5100291549312875,4.025815752233679,12.97418424776632,12:58
131210101081,1125,1,0.4242019906561066,2,0.0831907923860115,251,0.4143146852492389,0.015742469121153686,0.4326706795485282,1.140088008790426,0.0666720659189432,1.1967011470505842,0.5186302925682359,0.0021415987203840152,0.5232268374339744,4.173364769652228,12.826635230347774,12:49
131210101082,2800,1,0.5324613736671024,2,0.0758167330677291,251,0.4273374752253654,0.008781473234104725,0.43155347989511,1.1155768261289307,0.02605693534973829,1.1421927919358574,0.4978086575627706,0.0012323491603793894,0.4966227429853268,4.083640024375305,12.916359975624696,12:54
131210101101,5211,1,0.8436168026809223,2,0.0684569341134788,251,0.2501584059964779,0.002940083888376229,0.2457999858846223,0.9538836709303892,0.03372886206100258,0.9753255112158032,0.4174953886160944,0.0009021099652962867,0.41578221223490736,3.4917519313539294,13.50824806864607,13:30
131210101103,1940,1,0.6484057356100749,2,0.0489095165728837,251,0.26649230767111737,0.005153854759914604,0.26492066920608565,0.9768862263612644,0.06239234900799968,0.9987813777632859,0.4541404656760977,0.001453080067306294,0.4542132404598903,3.5759542505670185,13.424045749432981,13:25
131210101131,2106,1,0.8199231862163491,2,0.0678558321320605,251,0.30572864514894965,0.004874779109275791,0.2974636975906791,0.9899818134787132,0.033352819644844975,0.996834224628965,0.4432839318317012,0.0010099552731044237,0.4436502415028881,3.623891481282967,13.376108518717034,13:22
131210101141,1631,1,0.4517482358848637,2,0.0446454525246652,251,0.2937058974442263,0.00810483720349984,0.2877674378071724,1.0762996780503644,0.06570001157200467,1.098617063517458,0.4420257049630157,0.002551293171489645,0.4393642992241464,3.9398635222284137,13.060136477771586,13:03
131210101142,2328,1,0.634199778617191,2,0.1327097109842416,251,0.18165062137583726,0.006872866754110291,0.1671193942752834,1.0444500314371652,0.07600944597865515,1.0989174720086727,0.3182072182507105,0.00307443736244587,0.31519803843917377,3.8232758622613376,13.176724137738665,13:10
131210101151,2770,1,0.5308328757631984,2,0.082966329627339,251,0.2826086836382697,0.0029796389795589857,0.28667202428332456,0.9813095046254586,0.036169321520516384,0.9988567872844234,0.4163811153599233,0.0010391285240314804,0.41473152346925296,3.59214594237662,13.407854057623382,13:24
131210101201,2238,1,0.7521912022468826,2,0.0545147381875536,251,0.3234910910941204,0.003313000475631886,0.32348811183868104,0.9543160681774192,0.031467377771147866,0.9509874795773142,0.4353134997406895,0.0009492333257307158,0.4354124462320334,3.4933347490165447,13.506665250983454,13:30
131210101211,2095,1,0.45935439193211103,2,0.059021194458443,251,0.2930593445018885,0.005450223510208261,0.29600790803829224,1.0464778710236196,0.06808895059467025,1.0879431747926347,0.4581230014116374,0.0011290812227808071,0.4583263142350082,3.830698898222915,13.169301101777087,13:10
131210101231,2694,1,0.7828945301351495,2,0.0528724005241099,251,0.33139493069062337,0.002806175721130461,0.3325526199430776,1.0316566148060888,0.028828148752433388,1.0398275188239248,0.4583121554391044,0.0009352806613900834,0.457200873436744,3.7764447458563306,13.223555254143667,13:13
131210102041,1275,1,0.4315543918472141,2,0.0562299820326537,251,0.44700671083765264,0.016538994533904113,0.4665180805046196,1.1877274613685018,0.06474252545017438,1.2430962678032396,0.4838599779199734,0.0020070040122476237,0.4840237321071594,4.3477520200240605,12.65224797997594,12:39
131210102042,2039,1,0.1137638899208127,1,0.0632409059202131,251,0.4089096271974781,0.00987774621702274,0.4207658534501216,1.102843775419953,0.05667293067842041,1.1352933895540671,0.5034835484832807,0.002016009903936841,0.5047421332550879,4.037029881272913,12.962970118727087,12:57
131210102043,1318,1,0.2717285413392732,1,0.0757818498388841,251,0.3667086092995373,0.015092862000627313,0.38563225252533867,1.0971196085038748,0.0884501839795068,1.172013407655741,0.4768907975533063,0.0024209903047715795,0.4794846793819196,4.016076203698044,12.983923796301957,12:59
131210102044,771,1,0.0,1,0.0757643873274733,251,0.4785550038718324,0.013338086354035937,0.4981756374514822,1.1392533094999795,0.04046408953108111,1.1707687631675319,0.5023981926100896,0.003462844955773185,0.4982833357416762,4.170309299736622,12.829690700263374,12:49
131210102051,844,1,0.4291354222290042,2,0.0645191744868865,251,0.4116695987240239,0.012638507432966323,0.4088135715110949,1.158500013491407,0.04428362758336737,1.1886480564941884,0.4583410885508182,0.0032175946085441025,0.4622476847316242,4.240763085541252,12.759236914458747,12:45
131210102052,740,1,0.6219210967949523,2,0.0810110907720469,251,0.3475130235496697,0.005738755594371392,0.3492443936188597,1.0078380333387458,0.04227330586757515,1.0122854592564572,0.407718228296818,0.0023333135537065845,0.41093323931556697,3.689255311363144,13.310744688636856,13:18
131210102053,2276,1,0.2066360788370961,1,0.140382232055959,251,0.2137233026016808,0.008487941246308847,0.18774657260553806,1.0275819155637735,0.05616323786550844,1.0407421682105211,0.34437307655200217,0.003261523514900437,0.33144587081363536,3.7615290497577027,13.238470950242295,13:14
131210102054,1747,1,0.3704970157408336,1,0.0653801508334151,251,0.2383823816520674,0.004605057926783022,0.235038651611901,0.9565128013637884,0.07552498739087955,0.9806483940709376,0.4323514489277024,0.0016216638388803788,0.4320551159865134,3.5013760307576316,13.498623969242368,13:29
131210102061,2462,1,0.4227212737229777,1,0.0625119343907877,251,0.33847442391807603,0.0072428929657021215,0.3444881019582255,1.0991266371799917,0.04685985782210775,1.1406977820530226,0.4789959206588088,0.0019177380458025824,0.4794838601317793,4.023423059996861,12.976576940003138,12:58
131210102062,1690,1,0.4751217331076118,2,0.060609632476013,251,0.36113010211131175,0.009254862037094785,0.3813382136496667,1.1013283990270777,0.06301733370888975,1.148079906877962,0.5089653560499058,0.002277690015212109,0.5110044362361829,4.031482749470784,12.968517250529215,12:58
131210102063,1466,1,0.4417514126250351,2,0.0642831131137115,251,0.4159703832204368,0.012047727066091586,0.4207476194719257,1.0503126598642734,0.041245517980047185,1.077658536929574,0.4812424280212156,0.002556704793608369,0.4885439775821839,3.8447363870161,13.155263612983902,13:09
131210102081,1874,1,0.6616861379179638,2,0.0726273135845092,251,0.3035557394395527,0.005021393059204135,0.30808851344524424,1.0728832123527916,0.03231169297818225,1.0966330731677894,0.4881454011294956,0.0012186623749465965,0.4878688204990905,3.927357331943944,13.072642668056053,13:04
131210102083,1563,1,0.8180209996593961,2,0.0572553038007917,251,0.3030060132580215,0.004483240341735221,0.2991764864212852,0.948655438084822,0.04347776518093845,0.9781323938917634,0.4770480252176153,0.0016977335339284712,0.4750193955618947,3.4726136520307587,13.52738634796924,13:31
131210102092,945,1,0.5430472282859024,2,0.0997154240182128,251,0.32421204085406136,0.00704354828705847,0.3213722158729325,1.3615285159767587,0.05530889659529195,1.3815910489898142,0.4924578387649001,0.001294761720268441,0.4906390037055885,4.983961850000297,12.016038149999705,12:00
131210102102,2976,1,0.8594177779783532,2,0.0574971618900741,251,0.3797946317031661,0.007146318726504181,0.3903008754696681,1.1109237201767022,0.0361710128061596,1.1475719987774489,0.4898543381937722,0.0012068323630128534,0.4930659161560429,4.066607033675673,12.933392966324327,12:56
131210102103,2096,1,0.3561325338508767,1,0.0470769593382196,251,0.3807055282993175,0.00801153737713294,0.386818424541715,1.1174024524139952,0.03088920476496208,1.131476834402228,0.4977231599409844,0.0020122146441576773,0.4979948323192906,4.090322845667956,12.909677154332044,12:54
131210102111,1149,1,0.0658930447297235,1,0.075468361540782,251,0.42032634520437584,0.016231253889058366,0.4160224788298757,1.1971280680953604,0.06792819251221928,1.2269768494014024,0.47153110257479897,0.0038113801341665655,0.4752469696431325,4.382163539682837,12.617836460317163,12:37
131210102112,1715,1,0.4251516060436947,2,0.0693877551020408,251,0.3999650351550472,0.010973065650928971,0.4037279830406033,1.0957083374214125,0.06100491912300975,1.1260081746355617,0.4694418474536455,0.002207815069498535,0.4717509749455853,4.010910156015264,12.989089843984734,12:59
131210102122,760,1,0.3122030953417913,1,0.0735321870413084,251,0.433269662214624,0.012858883767707321,0.4445806913104265,1.0780867169521449,0.08503773143637773,1.1242316918164903,0.4790102500044328,0.003247997045553768,0.4788867499888717,3.9464050919468794,13.05359490805312,13:03
131210102123,2651,1,0.6422103231454861,2,0.0524721183166241,251,0.326269799275985,0.003992366189501544,0.32532083538691753,1.084926617499116,0.03421236079184682,1.1100653646612306,0.4775920672818707,0.0016512858037510845,0.4776898769513243,3.9714429835399487,13.028557016460054,13:01
131210104001,2257,1,0.7160535812282037,2,0.0623257965038384,251,0.2625533057007768,0.003107226924808284,0.2609199867380973,1.0880731169081472,0.05118884126550654,1.1125621202727125,0.4838203884563939,0.0012992390200832894,0.4830934892887863,3.9829609450307593,13.017039054969239,13:01
131210104002,1494,1,0.5698296970154965,2,0.0458780673824114,251,0.2647775575668476,0.004738567021101996,0.2611754571189137,1.049991621390146,0.07111816912587443,1.0653211488578491,0.45160934641471295,0.0022956600001586024,0.4511927685948083,3.84356120523426,13.156438794765739,13:09
131210106011,717,1,0.6725008419737731,2,0.0902220962732057,251,0.27326927576825044,0.00475994050172634,0.2687652308980782,0.8837510931349002,0.07838009882047131,0.8981326597983527,0.4315843663058159,0.0022339715374157408,0.4305280577135576,3.235027163511563,13.764972836488436,13:45
131210111001,429,1,0.6250658029028281,2,0.0873615096722666,251,0.21883087370359786,0.012259127511361559,0.23071404474331456,0.8242008411308754,0.3325865135950701,0.9021043308049131,0.3748207747663868,0.0034519397006361864,0.3694716207695681,3.017039673228965,13.982960326771035,13:58
131210114052,925,1,0.5129254368668509,2,0.0594680736513406,251,0.29701718173104313,0.004885617445966979,0.297714160211533,1.0005495003174925,0.059132578383188125,1.0057649307783865,0.4721832737348644,0.0030493467810531823,0.4725459931250706,3.662575172024061,13.337424827975939,13:20
131210114101,2177,1,0.6724305218566681,2,0.0787186577530026,251,0.34759909088899205,0.005109399214302629,0.3519454553547847,1.0849287411619457,0.045384668803682894,1.1177030150591831,0.4999504943415061,0.0015304447784681733,0.4993682280864814,3.971450757342996,13.028549242657006,13:01
131210114102,2859,1,0.7470265644448365,2,0.0514932226323806,251,0.3345032477805621,0.006741161566568245,0.3346800614531866,1.1236425209821772,0.04471808943035449,1.167469484010782,0.5027620014209839,0.001515106104633274,0.504484427366054,4.113165014098701,12.8868349859013,12:53
131210114103,1709,1,0.2181579739189934,1,0.074662147198217,251,0.37031956317069603,0.006276881532154693,0.3778852453848927,1.0725398779337059,0.04878149977236537,1.1035877990477971,0.5188506431787618,0.002407626871726319,0.5207234551588386,3.9261005344355295,13.07389946556447,13:04
131210114111,2684,1,0.6375749408761032,2,0.0559179080993462,251,0.33590880811996515,0.0037812312836860975,0.3378113871091347,1.0466311025194626,0.0298538414198508,1.0840664252510814,0.4901974390308673,0.0008138849630685973,0.4917280586147368,3.831259811872933,13.16874018812707,13:10
131210114112,645,1,0.5082508187862476,2,0.0783903147101517,251,0.3054281357519006,0.008323335653779771,0.3092487589863058,1.0432392989483776,0.0852487952287032,1.083332974724037,0.5070242943826667,0.002654786414086361,0.5049630440226928,3.8188438988732303,13.181156101126769,13:10
131210114114,779,1,0.4702019462698418,2,0.0993970203908371,251,0.3765749277026708,0.007324921705345428,0.3892283340227055,1.1113048549232254,0.03789475051100903,1.150872945270647,0.5408998276411783,0.002216548200167413,0.5403859495157569,4.068002201690218,12.931997798309784,12:55
131210114115,2059,1,0.7199855288190471,2,0.0322169312066934,251,0.31285670598067056,0.011023178832321174,0.3054270580167517,1.080090124268619,0.06827564564245582,1.1136038701469753,0.5069893994325828,0.0028511307157848154,0.5056162893990155,3.9537386920280753,13.046261307971927,13:02
131210114121,4537,1,0.6901586734788985,2,0.0527517437413669,251,0.3754715224110122,0.008837403260555255,0.3742727515290502,1.1751235327760718,0.025667805455697683,1.1976136307263747,0.5000689204643164,0.001528672574405426,0.4990378489004939,4.301614536653223,12.698385463346776,12:41
131210114122,2061,1,0.4944610444035324,2,0.1215033123208283,251,0.21476337981427188,0.004967304378045477,0.20083342558903472,1.016362685025023,0.042167519826524766,1.0289820132690326,0.3770614444127348,0.001875905005818945,0.3740528701744888,3.7204603418053197,13.27953965819468,13:16
131210114123,2922,1,0.7000295119528009,2,0.0747141481984451,251,0.29078701097865506,0.005141661018793347,0.2976934580945976,1.0759815135276771,0.030817564547207906,1.092278705431185,0.4264616357609251,0.002381235246563029,0.4306738341646101,3.9386988607288633,13.061301139271135,13:03
131210114142,723,1,0.5577550574102993,2,0.0950719941809522,251,0.43846411261224,0.013622390838945895,0.4456202030840831,1.1224597516303847,0.037968872293421066,1.1516374681623187,0.499222850142905,0.0026597233258628034,0.4971839130319444,4.108835411554566,12.891164588445433,12:53
131210114143,2434,1,0.6641099377704239,2,0.0575888721203927,251,0.371921014948386,0.008302983584601397,0.3749521712127227,1.0499056625581693,0.056218585914427965,1.0882742073860698,0.4971567127630485,0.001575994022833843,0.500655901114041,3.8432465474549935,13.156753452545006,13:09
131210114144,1250,1,0.8341704956541365,2,0.0998215139442231,251,0.3368255635833229,0.005872037915042815,0.3245738922583221,1.017196284822049,0.031690339865757235,1.0459621106165446,0.4624717524511597,0.0013236970957256134,0.4640844882356717,3.7235117869552337,13.276488213044765,13:16
131210114161,2443,1,0.5462364309315337,2,0.0621288892730347,251,0.3812720732185699,0.0059818960338302255,0.39092046816158094,1.130263235460954,0.02925499268030705,1.1628313625739704,0.5486078632785245,0.001462675675042438,0.5508409629862597,4.137400561128942,12.862599438871056,12:51
131210114162,2208,1,0.6840534991819496,2,0.0703652780183612,251,0.38361459097643774,0.010893565264105778,0.3961468157600482,1.1507340969018425,0.058793790051727524,1.1959529395878374,0.5257294159928271,0.0015528619003582482,0.5281624666327797,4.212335453245276,12.787664546754725,12:47
131210114163,990,1,0.4543678165594298,2,0.08631333252847201,251,0.3833938168212345,0.009285802159988973,0.4000318456441265,1.1069547364580918,0.054324358998627836,1.1455663615723657,0.5525576269871949,0.003060057346745247,0.5549509812352024,4.0520783159847085,12.947921684015293,12:56
131210114171,1680,1,0.5509466227461466,2,0.0613190096755834,251,0.3535469153685749,0.006566272746071784,0.3521784162103621,1.040036729086545,0.04705031617852303,1.0550002075765794,0.5447625142680019,0.0017047944033970453,0.5483839022532788,3.807120687918752,13.192879312081251,13:11
131210114172,1684,1,0.7275698551649321,2,0.0426654427420957,251,0.3202997054164817,0.006099124168811674,0.3243477732776814,1.0416882774134386,0.06174691749123561,1.0712462674768697,0.5072043204676302,0.0020160053007025306,0.5056903965743971,3.813166285758297,13.186833714241702,13:11
131210114173,1600,1,0.8356989030713268,2,0.0758017928286852,251,0.34344142323699445,0.006796318508599805,0.34936641843029953,1.1217959536668296,0.03708166626098456,1.147524486265814,0.4972627100498485,0.0018604269265648518,0.4975039662348599,4.106405536830943,12.893594463169055,12:53
131210114174,638,1,0.0,1,0.0902409172089073,251,0.38056155800219227,0.010770757019723628,0.3799195229640195,1.2006718755622252,0.06964123505028083,1.255197847156496,0.4975466223565559,0.003453650879916708,0.5018140976954683,4.39513587262434,12.60486412737566,12:36
131210114181,1338,1,0.2088772207300047,1,0.0790261971545805,251,0.3622012455004917,0.008916331391227944,0.3749364408870504,1.068576233894983,0.056294407580336485,1.1134443632459514,0.5474851237462607,0.002160131948598288,0.5472113414221573,3.9115913629828807,13.08840863701712,13:05
131210114182,546,1,0.2787190925139945,1,0.1028559753659355,251,0.44690515438485995,0.011542681002001093,0.4590005626793949,1.0960338426485898,0.03385707065736062,1.1220831408278047,0.4932106763143976,0.002758263666009911,0.4935496780658538,4.0121016886311365,12.987898311368866,12:59
131210114183,1756,1,0.0976969292425356,1,0.1189592427556291,251,0.2864633888771361,0.01530149821469356,0.2627426854989317,1.1001819511716706,0.058719030970494336,1.1567436987072972,0.4360276108146777,0.010534368795114657,0.4648458207044587,4.027286104077525,12.972713895922475,12:58
131210114184,2554,1,0.3447309521906708,1,0.2561281888889235,251,0.161513343329731,0.010596936170798231,0.15296632972581278,0.8946164285763964,0.2619373124876262,1.0251203574155354,0.33726229807347224,0.007924125430688163,0.3217940750918037,3.2748004159204736,13.725199584079526,13:43
131210114191,1649,1,0.3398312048651088,1,0.0656198734473867,251,0.3082126176209629,0.006227937052886629,0.3225083212261349,1.0809716506560254,0.0674159756685823,1.1205934978356402,0.5074451211269367,0.0015041457907180116,0.5094402074766736,3.9569655755145736,13.043034424485429,13:02
131210114192,2052,1,0.7303686395054214,2,0.0792949061453989,251,0.3898382557646089,0.007222490413655659,0.4041466714399014,1.1518326132110634,0.027334740974252286,1.1728679236743718,0.4664045665327389,0.002456270460793827,0.4728137388304937,4.216356642160906,12.783643357839091,12:47
131210114193,2218,1,0.4823224065950907,2,0.0656041299185584,251,0.35081925151538484,0.008590049220611792,0.3544507144830104,1.118755403546631,0.042656386945807714,1.1541643099469758,0.5089761105895044,0.0019173746526673133,0.5075783197299096,4.095275409459933,12.904724590540063,12:54
131210114221,2612,1,0.6571431850886551,2,0.0582814225487025,251,0.30221685062771503,0.004967713639903862,0.2949580046493405,0.9811535139327118,0.03415379765950042,0.9888990003738826,0.4569465268670336,0.0011068946769291737,0.4544764952979272,3.5915749285106,13.4084250714894,13:24
131210114222,1183,1,0.6043560010132145,2,0.0737338052692021,251,0.4326224792574614,0.0107996365371685,0.441154972678894,1.0931177022106473,0.044912757490377465,1.13478641933303,0.4942624888659133,0.002556003700675407,0.5009453540160526,4.0014269708258166,12.998573029174185,12:59
131210114231,753,1,0.3397436180866645,1,0.0856653068998906,251,0.30134116829401697,0.00907898786873305,0.3029685454554457,1.0254161862884306,0.09692537883982566,1.0647728616107714,0.4901419362179814,0.002638779417223425,0.4918338754959003,3.753601259807601,13.2463987401924,13:14
131210114232,1459,1,0.2413834025262179,1,0.0936487087974355,251,0.4187688103751328,0.0121548925276128,0.4434769250072111,1.1764595017857031,0.043309217696295935,1.2187568626362435,0.5025673152435641,0.002398059725299613,0.5075913116500415,4.306504936302332,12.693495063697668,12:41
131210114233,1451,1,0.5632091283570997,2,0.0745302731184153,251,0.4175748426614683,0.008882658768676003,0.4249109001282903,1.1399348013934658,0.02628211503055022,1.1547110760691868,0.5205714117925336,0.0015803578978857782,0.5216477863821867,4.172803944217707,12.827196055782295,12:49
131210114234,1111,1,0.3977934303446427,1,0.0536037667511771,251,0.3834893356498964,0.01181612449899389,0.3909867693206091,1.212495191088944,0.07026089108373514,1.2571087002719366,0.4880594931155091,0.002624210689912589,0.4910393922590139,4.438415872150027,12.561584127849974,12:33
131210114241,3796,1,0.8128722430113355,2,0.0761883970965453,251,0.4259410193585159,0.009461448936026507,0.4425163823959033,1.1112816300051465,0.03693389972532345,1.1649742735563262,0.553735104207573,0.0016010077452715589,0.5548228453822479,4.067917185398369,12.932082814601634,12:55
131210114242,1952,1,0.5621052350853463,2,0.0586118640193325,251,0.3186039338188702,0.005685199471915522,0.3275373372254027,1.1246113627297942,0.035069486330179936,1.1437261071739229,0.4868728671215745,0.0011816023886593605,0.4879036408648815,4.116711521022463,12.883288478977535,12:52
131210114251,1422,1,0.3392341072010963,1,0.1253439126755985,251,0.3812650756267839,0.007105676687541089,0.3916004963058664,1.0788182502607766,0.03856420955777391,1.1251334935485575,0.50344715224717,0.002846401358929777,0.5149230632477171,3.949082916215296,13.050917083784704,13:03
131210114252,4221,1,0.8376782928073899,2,0.1171348720257562,251,0.2629889629176541,0.006688400464756946,0.23985947104504066,1.0184167311818189,0.05065187791230246,1.053019624554627,0.3981566317448656,0.0047874508123716105,0.38919562291670096,3.727979308586759,13.27202069141324,13:16
131210114253,1593,1,0.5551700910429296,2,0.1003118724099209,251,0.3962414012998076,0.00995360052260839,0.4122591309235625,1.0769916419592966,0.038415294997850666,1.1296601422634986,0.4977058269539095,0.0021986518923553713,0.5019104138171042,3.9423965001890116,13.05760349981099,13:03
131210114261,2465,1,0.7254479971888721,2,0.0828103407869536,251,0.4271238353375748,0.007326075145645031,0.4416347220908296,1.0922417418415875,0.029569106390928038,1.1378912287092,0.5311277449841287,0.0011902450310665685,0.5306987781257655,3.9982204621039816,13.001779537896018,13:00
131210114271,2514,1,0.5716098004510219,2,0.0796210543664641,251,0.396722090470815,0.008200676267557147,0.4203620958940257,1.1245794168523089,0.034762015593609995,1.1704968673517362,0.5204190985599344,0.0008519110840837947,0.5216444271638323,4.11659458110326,12.88340541889674,12:53
131210114272,2754,1,0.8521772630815982,2,0.0630260367390279,251,0.3609612214883983,0.007027065466125519,0.36193755165086017,1.1337438005107874,0.024635527393183216,1.1650835405145783,0.4958929208473341,0.0018208437131301488,0.4951458306557875,4.1501413911749205,12.84985860882508,12:50
131210114273,2682,1,0.5865094927026965,2,0.0715527153132437,251,0.33145715617715543,0.007461671819316291,0.342465064647576,1.0487700223577183,0.05839551082213446,1.0800697874635554,0.5464107716412121,0.0017991459561342675,0.5465599046685986,3.839089464171055,13.160910535828945,13:09
131210115031,3168,1,0.6996482696661827,2,0.0634406817175741,251,0.38941908029619055,0.007527408996934355,0.4049281338047985,1.1322927414999036,0.041175940206091576,1.1699452968849535,0.5443537479979489,0.0014572822344071554,0.5453318829530003,4.144829697246016,12.855170302753985,12:51
131210115032,2086,1,0.5346910512698132,2,0.0991164775223172,251,0.4179090779772516,0.009634290087241398,0.4454729552595496,1.1359604421479133,0.041179748910897006,1.1980796991954274,0.5397946750811857,0.0016879765503314244,0.541984265796594,4.158255549067993,12.841744450932007,12:50
131210115033,6071,1,0.4995066790028452,2,0.0921282749089296,251,0.4005455762235004,0.009431989697472809,0.42708499107071296,1.0791402700772446,0.03778443575624872,1.1306112310127936,0.5421859875765528,0.0017050030625710875,0.5467800237801086,3.9502616902632783,13.049738309736721,13:02
131210115041,2562,1,0.0972962210485577,1,0.1245867428024048,251,0.4185471383046117,0.010586336794210905,0.44982131860895,1.133862626103656,0.03631564785337491,1.1861391222755713,0.5449696128161844,0.001577336357985582,0.5462983987046087,4.1505763598257515,12.849423640174251,12:50
131210115042,2878,1,0.0,1,0.0998909158363073,251,0.3738619796008039,0.010647548170744037,0.4098753289305386,1.1105814875910929,0.051792295154305903,1.1855223766267315,0.5283847757440375,0.0018885872018371821,0.5324403805387373,4.065354269498877,12.934645730501124,12:56
131210115043,4480,1,0.3571282265079417,1,0.1009648904382469,251,0.4089274424313318,0.012209693516391031,0.44708129677617786,1.14456214761453,0.04627259723634319,1.2235908296535785,0.5413753760841404,0.002191462406074528,0.5441662542046577,4.189742639780745,12.810257360219257,12:48
131210115044,3807,1,0.5177220591477825,2,0.0988889202841903,251,0.3853398444116335,0.007814477154917523,0.4128438829084171,1.1099123225848664,0.03737016583545785,1.1453716094062198,0.5419706767565409,0.0017482986219700518,0.5442914323326571,4.062904748373719,12.937095251626284,12:56
131210115051,2604,1,0.6108951683719535,2,0.0805059332562225,251,0.3813410787949943,0.011857553220716356,0.4035376096165189,1.118421810019244,0.06238879590507546,1.1722741470586355,0.5221222979489901,0.0022554679742899353,0.5282293499306986,4.094054269105991,12.905945730894013,12:54
131210115052,1773,1,0.3146677198518693,1,0.0875842372191998,251,0.3750091743064475,0.010034254915740521,0.3999596035121728,1.153874550262094,0.060818091305990876,1.2133118424196003,0.5179307037959273,0.001493754421042416,0.5223918424304221,4.223831282789448,12.776168717210552,12:46
131210115061,1619,1,0.2204134835793217,1,0.1125528768188518,251,0.38866447701011947,0.01120609973534272,0.42092673647157797,1.1334131590871033,0.038286432872367895,1.175046103610191,0.5299412438113494,0.0022667863185108004,0.5342880830361787,4.148931057184605,12.851068942815395,12:51
131210115062,2491,1,0.4616904785278182,2,0.1099064200844153,251,0.4157320259595561,0.010500029166076815,0.4458776591077485,1.1100555655780124,0.0386433013821068,1.1497065371976378,0.5415976033041598,0.002363376153301853,0.5449088079650397,4.063429098473436,12.936570901526565,12:56
131210115063,1859,1,0.3763609105741184,1,0.0757186423750934,251,0.39237461768520815,0.013265293813205426,0.4161767940086515,1.0942757971467616,0.04209822136069821,1.153698412466012,0.5287301273411938,0.0022667779527414784,0.5342127864077224,4.005666251099819,12.994333748900182,12:59
131210116101,3087,1,0.4222402346896846,1,0.0751641958244121,251,0.3552954375140917,0.007518784465504348,0.3679463419007452,1.1231445733158714,0.04100221710544152,1.173359092036458,0.5168135816488221,0.0014406571783302645,0.5169240419935702,4.111342244951349,12.888657755048651,12:53
131210116102,2831,1,0.6894259311537909,2,0.0691349754637402,251,0.38608213500073946,0.008511993377383821,0.3842714622793321,1.127646272630712,0.029735122684915717,1.1625593350976264,0.5115854159326628,0.001048212764844378,0.5134026027587508,4.127821002011564,12.872178997988437,12:52
131210116111,3648,1,0.8712221345949217,2,0.0623165233801636,251,0.28519590568533304,0.0033638205547042678,0.28928215938200164,1.0691124450400664,0.03284063662001087,1.0977113505923248,0.4639707897086528,0.0008673468204901258,0.4654572921304884,3.913554198031344,13.086445801968653,13:05
