Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-04-03,Friday,243385549097.3304,25.29571327168688,2.0,0.5011883696258981,1.703962264150943,1733.9125471698114,0.061805536016905326,1.1044758022392105,0.5350531457021592,0.9839638861220872,0.9815584690404004,0.0007635343654341081,0.12361107203381065,4.043004019390411,12.95699598060959,12:57
2020-04-06,Monday,244247505274.3791,27.023722969232825,2.0,0.5018036807176385,1.7055006917608893,1742.258432326702,0.06121842505039982,1.1019387210060667,0.5537484600759879,0.9846181523820308,0.9823108752393352,0.0007179423080142483,0.12243685010079965,4.033716871946959,12.96628312805304,12:57
2020-04-07,Tuesday,243966457051.8073,27.00322343846199,2.0,0.5019978065966482,1.705601907032181,1742.105506555423,0.06024094519841145,1.152201742327082,0.551252291911308,0.9833196935998788,0.9808176476398608,0.0007571775880386173,0.1204818903968229,4.217707862800337,12.782292137199663,12:46
2020-04-08,Wednesday,243977265257.4415,26.873624418380853,2.0,0.5021518717057378,1.705896383932831,1742.3756798015454,0.06343575253414725,1.1300529498744671,0.5478471525439711,0.9824773994704687,0.979849009391039,0.0008816193649014688,0.1268715050682945,4.1366307973462835,12.863369202653717,12:51
2020-04-09,Thursday,244106648021.6693,26.775416288695286,2.0,0.5021391815538507,1.7059412072990614,1741.479965696317,0.05631896304200066,1.1023409655819494,0.5456999778413276,0.978647892465839,0.9754450763357148,0.000848631518486581,0.11263792608400132,4.035189313836383,12.964810686163617,12:57
2020-04-10,Friday,244120851554.1387,27.319418183819252,2.0,0.502065086596435,1.705859842143028,1744.0932791198277,0.056433055836225016,0.9803901720665894,0.5493477657696323,0.9892834929076842,0.9876760168438368,0.0004195471887952644,0.11286611167245005,3.588780666991565,13.411219333008436,13:24
2020-04-13,Monday,244448493962.7967,28.624046316599888,2.0,0.5027395055153628,1.7064864603013128,1754.783994574432,0.06108531151452195,0.9806995320841738,0.5546806362525819,0.9763561009318704,0.9728095160716508,0.0010989436351369383,0.1221706230290439,3.589913099039417,13.410086900960582,13:24
2020-04-14,Tuesday,244940942635.7185,29.98786212358902,2.0,0.5034630918199551,1.7072306935563206,1766.5363502213474,0.06415863193565524,1.1839505395382233,0.5735017691907809,0.9753532477010642,0.9716562348562241,0.0012817010962926493,0.12831726387131048,4.333926357107968,12.666073642892032,12:39
2020-04-15,Wednesday,243620124917.41306,29.824041259646567,2.0,0.5037648068651658,1.7080702784711006,1762.4400234914112,0.06681138892946109,1.0978055229121304,0.5674612744929514,0.9787842494968584,0.9756018869213872,0.0011861607473830985,0.13362277785892218,4.0185870370761165,12.981412962923883,12:58
2020-04-16,Thursday,244361008824.1729,30.15524638863229,2.0,0.5039303510173636,1.7088545257559342,1767.5921895006402,0.06433946153046123,1.1443976700938334,0.563263638138513,0.9841701822038941,0.981795709534478,0.0008185927778107039,0.12867892306092246,4.189140559340479,12.81085944065952,12:48
2020-04-17,Friday,244876371698.6732,30.24126633638957,2.0,0.5039092381172923,1.7083580320094842,1770.0409998024106,0.0647581457774526,1.0409283738563548,0.5635881948685171,0.98300325532509,0.9804537436238534,0.0008856063952965742,0.1295162915549052,3.810384610388488,13.189615389611511,13:11
2020-04-20,Monday,244252260100.3918,28.58378306518404,2.0,0.5028729724674837,1.7070116054158608,1753.350918762089,0.06642933217801186,1.3154491160589148,0.5315994843463877,0.9560551418802028,0.9494634131622331,0.0025145964644062296,0.13285866435602373,4.815285271752734,12.184714728247265,12:11
2020-04-21,Tuesday,243306223708.83084,27.3887573890815,2.0,0.5021807072436881,1.7055003819709702,1743.7430767761648,0.06458640347083364,1.1660402419192477,0.5265811069851449,0.9884499839121258,0.9867174814989448,0.0006000097251572795,0.12917280694166727,4.2683645719469085,12.731635428053092,12:43
2020-04-22,Wednesday,243261518082.9372,27.409415569245358,2.0,0.5018978216296092,1.705340084065724,1744.1953095147117,0.06547405005093683,1.121654997203836,0.5251338678725469,0.9820559331192701,0.9793643230871604,0.0009616983449020324,0.13094810010187366,4.105889556720481,12.89411044327952,12:53
2020-04-23,Thursday,243799732369.7805,27.95375449607848,2.0,0.5027906843975876,1.7072139183928483,1748.6843370019706,0.06775639307163127,0.9946410903479296,0.5204252894321753,0.9759230514190304,0.972311509131885,0.0013788460332484055,0.13551278614326254,3.6409470610172656,13.359052938982735,13:21
2020-04-24,Friday,243858895383.5153,28.23244390245643,2.0,0.5029673683836883,1.7073734939759035,1750.073253012048,0.062302811729717175,1.077854270208239,0.5174131321905482,0.9863550981114722,0.984308362828193,0.0006574550394359703,0.12460562345943435,3.9455542058360193,13.05444579416398,13:03
2020-04-27,Monday,244233531551.6015,28.69708416163823,2.0,0.502710117835056,1.7069715722297427,1752.8847418294333,0.06571021394772697,1.1549966032173764,0.5254610184246383,0.9847976119802124,0.9825172537772444,0.0008199843432707838,0.13142042789545394,4.2279386290970615,12.77206137090294,12:46
2020-04-28,Tuesday,244603282110.3143,28.872814342626647,2.0,0.5032383381612289,1.7076885762794085,1755.5726897889886,0.06859870276429593,1.0848119335026505,0.5205731037305809,0.9868994024977146,0.9849343128723718,0.0007651734605575183,0.13719740552859186,3.9710231754665357,13.028976824533464,13:01
2020-04-29,Wednesday,244059828230.3233,28.88169754336801,2.0,0.5029896139736071,1.7074070478594312,1755.350936802252,0.0697905556391572,1.081206466919884,0.5053710826141788,0.9855418217825552,0.9833730950499384,0.0008750648816012687,0.1395811112783144,3.9578251354041374,13.042174864595863,13:02
2020-04-30,Thursday,244513776951.0032,29.324826700126994,2.0,0.5036525752438572,1.7082069842511982,1761.5475398610974,0.06832188075205567,1.0914675588722156,0.4980742406048762,0.9832174298294724,0.9807000443038932,0.0009763922084839992,0.1366437615041113,3.9953865160360205,13.004613483963979,13:00
2020-05-01,Friday,243214667294.1335,26.30642104673891,2.0,0.5016834348464483,1.705341485378454,1737.3740935589365,0.0715161249129799,1.0110254118112765,0.513183797371433,0.9863743328203436,0.9843304827433952,0.0008611146831711692,0.1430322498259598,3.7009229132695265,13.299077086730474,13:17
