Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-01-16,Wednesday,278208950111.8256,14.217469821975806,3.0,0.4422173433933612,1.598546480095455,1253.0396463824713,0.09905828973979994,1.1053250422207592,0.4361831438405123,0.9714093157823448,0.9671207131496964,0.0035422640219128594,0.19811657947959987,4.04611271643191,12.95388728356809,12:57
2019-01-17,Thursday,278291150587.34125,14.320438522057644,3.0,0.4423998482528527,1.5987074349644272,1254.3568674306196,0.1072095342296567,1.0432126481694444,0.4372880584582017,0.980785837329807,0.977903712929278,0.002750572136850689,0.2144190684593134,3.8187463419995273,13.181253658000472,13:10
2019-01-18,Friday,278218808989.1899,14.277034625799045,3.0,0.4422298334244501,1.598458950567041,1254.3255738238645,0.10487934847429163,0.919337815185951,0.4261527542831939,0.9683101318381656,0.9635566516138906,0.004357992092603123,0.20975869694858326,3.365294626137391,13.634705373862609,13:38
2019-01-22,Tuesday,278314868372.8677,14.278828650499651,3.0,0.4425378258403697,1.5989902828293796,1254.3191466261333,0.10193105825785616,1.0587913004148124,0.4494826424616767,0.9777775009532876,0.9744441260962808,0.002887568211926464,0.20386211651571234,3.8757729907654066,13.124227009234593,13:07
2019-01-23,Wednesday,278388809977.9457,14.424038580093553,3.0,0.442300642810377,1.5984042553191489,1254.0561224489795,0.10215835297815408,1.0228674741320476,0.442560563048466,0.97500751626194,0.9712586437012308,0.0032632314934163647,0.20431670595630816,3.7442715366288457,13.255728463371154,13:15
2019-01-24,Thursday,278382181052.1302,14.668564809135823,3.0,0.4426970401640701,1.5991940314763382,1257.0705222458205,0.10225484514618,1.0109470732916666,0.4401140217041259,0.9740612465793346,0.9701704335662348,0.0033936359579224296,0.20450969029236,3.700636150129027,13.299363849870973,13:17
2019-01-25,Friday,278065687513.7333,14.46699884745816,3.0,0.4423721740312885,1.5986198652466854,1254.9459356661596,0.0977759512494791,0.985131626398748,0.4333903561906944,0.9747312301417994,0.9709409146630692,0.0030150482796336016,0.1955519024989582,3.606137062562938,13.393862937437062,13:23
2019-01-28,Monday,278167340000.90985,14.431315442374071,3.0,0.4420360379048199,1.5980030388539184,1253.461634469286,0.09471936870189264,0.9981019052334554,0.4355768662620105,0.9782309703465644,0.9749656158985492,0.002431154309613825,0.1894387374037853,3.6536155943288873,13.346384405671113,13:20
2019-01-29,Tuesday,278248218463.2909,14.682149239146593,3.0,0.442125070483636,1.5982065217391304,1254.975706521739,0.09440003881815613,0.907233441647012,0.44025532387585997,0.9617863947733232,0.9560543539893216,0.004282343175322089,0.18880007763631226,3.3209857958570748,13.679014204142925,13:40
2019-01-30,Wednesday,278643666297.1034,15.173491497852588,3.0,0.44299284568454783,1.5993668467878392,1257.8453687025815,0.08684233482895312,1.0236140005571115,0.4504588680272992,0.9655550182246818,0.960388270958384,0.0032819595458487088,0.17368466965790624,3.7470042441548914,13.25299575584511,13:15
2019-01-31,Thursday,278185230759.55634,14.730271077033825,3.0,0.44226801871425625,1.5984782608695651,1254.9329347826088,0.08778986269936005,0.9698951303383796,0.4437864523900146,0.9710414529917386,0.9666976709404994,0.0027930273201229533,0.1755797253987201,3.550362898304558,13.449637101695442,13:26
2019-02-01,Friday,278401650541.872,14.571452183422732,3.0,0.4424642176075656,1.598652027394282,1255.2249701054466,0.10770806110907567,0.8018748920337752,0.4201307061740076,0.9375295784197956,0.928159015182765,0.009272235680890986,0.21541612221815126,2.93531411459447,14.064685885405531,14:03
2019-02-04,Monday,278301787287.2316,14.992266748910511,3.0,0.4429335017629629,1.5998037719393874,1257.4936770958248,0.10102224632789812,0.9532725184908658,0.4281006651989361,0.9675190470096102,0.9626469040610518,0.004158302595119426,0.20204449265579624,3.4895147689240744,13.510485231075926,13:30
2019-02-05,Tuesday,278186641579.8508,14.863111311656413,3.0,0.4426464408500526,1.5992488978392203,1256.3256953137754,0.10021881543672792,0.9236413477075678,0.4241047493838223,0.9649778713982048,0.9597245521079356,0.004414349536439329,0.20043763087345584,3.381047981029548,13.618952018970452,13:37
2019-02-06,Wednesday,278198572586.2451,14.743776597650822,3.0,0.4422490027869781,1.5984564378498831,1255.417250937551,0.09922131905136523,0.9787040149627414,0.4295852389575034,0.9684813503330888,0.963753552883052,0.0038959565682191296,0.19844263810273047,3.5826083815197056,13.417391618480295,13:25
2019-02-07,Thursday,278310173538.66144,14.867620669971929,3.0,0.4427035101053449,1.5990956635432556,1257.2665613423405,0.10782428483954476,0.8489499220692714,0.4234506586436795,0.9511643087428472,0.9438389550542744,0.00718684176788155,0.21564856967908955,3.1076352603004893,13.892364739699511,13:53
2019-02-08,Friday,278120878458.9741,15.029066875063586,3.0,0.4429185117267809,1.5994660273524763,1257.1472238871029,0.10165764073806673,0.8126551599115354,0.4163084135700594,0.9528252250951412,0.9457490088594124,0.006142550793955793,0.20331528147613345,2.974775971768277,14.025224028231722,14:01
2019-02-11,Monday,278231316201.6876,14.447401725824713,3.0,0.4422934296816591,1.598372660699756,1254.4351505288853,0.09704001786501236,1.1416619996036763,0.4478744968672857,0.9559605630170338,0.9493546474695888,0.005332623874372135,0.1940800357300247,4.1791264632733585,12.82087353672664,12:49
2019-02-12,Tuesday,278512648258.4701,14.031027322290454,3.0,0.4420130987620803,1.5979515525930743,1253.0903918062104,0.08309244553071206,1.1127491317601257,0.4635228434314375,0.9687131739191864,0.9640201500070644,0.002736322590268478,0.16618489106142412,4.0732890690392916,12.92671093096071,12:55
2019-02-13,Wednesday,278390091746.9141,14.552733750921128,3.0,0.4426381330975748,1.5985437156985274,1255.2897897081998,0.10255137752500654,1.0201471768366426,0.4510987764161146,0.96589184439508,0.960775621054342,0.004529275439481905,0.20510275505001307,3.7343137151202517,13.265686284879749,13:15
2019-02-14,Thursday,278536619716.6119,14.633135107708846,3.0,0.4425136474702317,1.5987167636343864,1255.3581099450819,0.0980751143707307,1.0613048599582833,0.4434328748760919,0.9714270702465468,0.9671411307835288,0.003460202419016291,0.1961502287414614,3.8849740355656883,13.115025964434311,13:06
2019-02-15,Friday,278362188371.9349,14.563403858483152,3.0,0.44229336893716414,1.5984774333877108,1255.9904839586732,0.09074928768200917,0.9276597035432994,0.44146072464758784,0.9596815709056088,0.95363380654145,0.004191201943107711,0.18149857536401834,3.3957574284998016,13.604242571500198,13:36
2019-02-19,Tuesday,278155546554.0532,14.21223089728899,3.0,0.4423203892183704,1.5987962260058561,1253.8279470773234,0.08968121320847794,1.1587535816637178,0.457736010685919,0.9733584725567878,0.9693622434403059,0.002708680786391633,0.17936242641695588,4.2416912879860345,12.758308712013966,12:45
2019-02-20,Wednesday,278032894002.1079,14.052124996080275,3.0,0.4421716340619269,1.5984170867891798,1253.2699083861874,0.0770664198670798,1.0113046422466687,0.4693885932403856,0.9661343814418468,0.9610545386581238,0.002537449787191482,0.1541328397341596,3.701945054062777,13.298054945937222,13:17
2019-02-21,Thursday,277934125064.31604,14.492771334781148,3.0,0.4425571410017157,1.5989357080799305,1254.8887380538665,0.09628304485006882,1.0337786077107602,0.4496345023186668,0.9789179469863676,0.9757556390343226,0.002437215755839582,0.19256608970013764,3.7842124360359715,13.215787563964028,13:12
2019-02-22,Friday,278261053603.9697,14.639063993093819,3.0,0.4424866562258762,1.5987281917495515,1255.5007337355291,0.0943108026318412,0.8899900290829454,0.4360138962413496,0.9544524403753378,0.9476203064316384,0.005126876514174027,0.1886216052636824,3.2578651859141607,13.742134814085839,13:44
2019-02-25,Monday,278274687166.8965,14.83917954772455,3.0,0.44289837444184615,1.5994120209059233,1257.0052264808362,0.09812781465325326,1.0706163398084936,0.4464268926838648,0.9719288279453074,0.9677181521371035,0.003403437789947561,0.19625562930650653,3.919059300615904,13.080940699384096,13:04
2019-02-26,Tuesday,278374345075.4009,15.186948476107245,3.0,0.4435677867183334,1.6007533984822842,1259.25659223672,0.10579600852854253,1.0481623807919689,0.4402077016491645,0.9731488863588932,0.969121219312727,0.003773781954877879,0.21159201705708505,3.8368651535182607,13.16313484648174,13:09
2019-02-27,Wednesday,278615497967.1726,15.635915467088909,3.0,0.4442342508373686,1.6014905743095134,1262.2885795703642,0.10758606975793328,0.9602043373867164,0.4344100313442453,0.9655242316577018,0.9603528664063572,0.005018795409102,0.21517213951586656,3.5148891334876002,13.4851108665124,13:29
2019-02-28,Thursday,278165982021.7999,15.669034050360654,3.0,0.4431474984362001,1.5998142482517483,1259.4822443181818,0.0999714554606343,1.020973910881493,0.4278122070892579,0.9691580504411064,0.9645317580072722,0.0038791841141712345,0.1999429109212686,3.7373400277470386,13.262659972252962,13:15
2019-03-01,Friday,278240800637.4479,14.900144446623633,3.0,0.4430351396530164,1.5998364677023709,1257.6607249931862,0.1029942515015386,0.8571407236810286,0.4189812852925617,0.9567831756108804,0.9503006519525126,0.005772565509982225,0.2059885030030772,3.1376182112816022,13.862381788718398,13:51
2019-03-04,Monday,278327222409.4304,14.7799571892033,3.0,0.44288837585466817,1.5997930621358163,1257.332516473343,0.08118190422768973,1.0148734082686046,0.4462160978921652,0.9641377995907868,0.9587584695294048,0.002988624373283935,0.16236380845537945,3.7150087493847557,13.284991250615244,13:17
2019-03-05,Tuesday,278346950838.3783,15.085618990329039,3.0,0.4437353370956145,1.6011781389767643,1258.603468964765,0.10463981077458767,0.9496771294214952,0.4346482422800589,0.9661697756665112,0.9610952420164878,0.0046520198618247325,0.2092796215491753,3.4763536182413097,13.52364638175869,13:31
2019-03-06,Wednesday,278444842208.3785,15.493038380226364,3.0,0.4436282877784611,1.6007987307839595,1260.8938672793915,0.09751961992978812,1.1212951315753021,0.4404219697387136,0.970104144338664,0.9656197659894638,0.0035981799813874686,0.19503923985957625,4.10457224566699,12.89542775433301,12:53
2019-03-07,Thursday,277926470367.9073,15.227897920396073,3.0,0.4431885801808974,1.6002834868887317,1258.3505424412585,0.10003714824284858,1.093723485173017,0.4327863465125652,0.973865896166046,0.9699457805909528,0.00329146647071664,0.2000742964856972,4.003644477942562,12.996355522057438,12:59
2019-03-08,Friday,278275778508.9825,15.132811277441588,3.0,0.4435385911249152,1.6010051349284389,1259.6627335299902,0.10513432326833136,0.7948852935107058,0.41402757099911547,0.9412377205010142,0.9324233785761664,0.008272645908296123,0.21026864653666275,2.909728244025461,14.09027175597454,14:05
2019-03-11,Monday,278367994268.793,15.131512685055199,3.0,0.44335178529792135,1.6006229167805035,1260.0230588492434,0.08488180653242329,0.9847809186719438,0.4397970343487671,0.9580113351131856,0.9517130353801634,0.003841585846671942,0.16976361306484658,3.604853274592006,13.395146725407994,13:23
2019-03-12,Tuesday,278051732620.0163,15.373761788664552,3.0,0.4434136297576639,1.600951027547005,1260.0146480104938,0.1034292321447784,0.8306106520504465,0.42413924340115183,0.9486877670886572,0.9409909321519558,0.0069562743102102075,0.2068584642895568,3.0405031943480507,13.959496805651948,13:57
2019-03-13,Wednesday,278018964681.58154,15.52756182096514,3.0,0.4436120915938199,1.6011604992336326,1261.3848259251151,0.08648735001676157,0.8784879480835097,0.4242377030779913,0.9395204776043896,0.930448549245048,0.0058108232119830966,0.17297470003352314,3.215761085835379,13.784238914164622,13:47
2019-03-14,Thursday,278106946532.45044,15.57250088021522,3.0,0.4438712827684956,1.6015543757867658,1261.4104318318648,0.08788477272543242,1.0002323873324357,0.4211769856604826,0.957789171857917,0.9514575476366044,0.0041455747346081815,0.17576954545086484,3.661414359744982,13.338585640255019,13:20
2019-03-15,Friday,278115883439.3315,15.325485157534684,3.0,0.4433723039317391,1.6005132124918104,1259.3157894736842,0.08874252254673172,0.7737955193808215,0.4215018894481107,0.9162152060837082,0.9036474869962644,0.008618954533481861,0.17748504509346344,2.8325277825918196,14.16747221740818,14:10
2019-03-18,Monday,278242607141.4837,15.749059481836062,3.0,0.4437630763233121,1.601412382985712,1261.0654185142607,0.08640447555128747,1.0123729845850526,0.4309273401115418,0.9564148343334148,0.9498770594834268,0.004147088357591528,0.17280895110257494,3.705855789236345,13.294144210763655,13:17
2019-03-19,Tuesday,278025598526.5412,15.733474644089592,3.0,0.443588666579955,1.6010620825577575,1261.5474652359576,0.08653508970661505,1.0873807190252929,0.436114095792254,0.9388872780780328,0.9297203697897376,0.005971514692585511,0.1730701794132301,3.9804263784809786,13.019573621519022,13:01
2019-03-20,Wednesday,278237272343.16504,15.644055958800935,3.0,0.4441915902440613,1.6022147908557645,1262.3342470259304,0.09080339483026302,0.9497217190691848,0.4170567452761344,0.9400099830121568,0.9310114804639804,0.006384815858848232,0.18160678966052604,3.476516841486642,13.523483158513358,13:31
2019-03-21,Thursday,278395712445.0072,15.95972634083417,3.0,0.44388367769200826,1.6014047410008785,1263.4309152765586,0.0826446363657777,1.1371580425238696,0.4158679104762788,0.9665133482462452,0.9614903504831821,0.002908136516444927,0.1652892727315554,4.162639441520684,12.837360558479315,12:50
2019-03-22,Friday,278586241363.6823,15.958664987021074,3.0,0.4440926552176126,1.6018985952589992,1262.661874451273,0.09499524470487558,0.8688275473719627,0.4159178088228634,0.9238748396693316,0.9124560656197312,0.008966461326202865,0.1899904894097512,3.180398573749082,13.819601426250918,13:49
2019-03-25,Monday,278389100384.3314,15.880909303233885,3.0,0.4438163036877506,1.6016567917489577,1262.5012617950404,0.0877445103903362,1.0564826889785732,0.4360594039902089,0.9520658474674676,0.9448757245875878,0.004739331500815295,0.1754890207806724,3.86732217156502,13.13267782843498,13:07
2019-03-26,Tuesday,278174819873.9788,16.132309078894366,3.0,0.4442946168847482,1.602087912087912,1264.1892307692308,0.10178107866743452,0.9234811360307474,0.4244484289396163,0.955937250968408,0.9493278386136692,0.00578247825521385,0.20356215733486904,3.380461515982487,13.619538484017513,13:37
2019-03-27,Wednesday,278426572633.2417,16.32246859605753,3.0,0.4443247495680591,1.6020654801142606,1263.7958141067895,0.0981701100204035,0.9948490083026506,0.4195389089217243,0.9554764574135519,0.9487979260255848,0.005467189354259404,0.196340220040807,3.641708157933048,13.358291842066953,13:21
2019-03-28,Thursday,278517431456.0986,16.42113944793506,3.0,0.4444211017959744,1.6026304204270303,1265.117873651772,0.09647129200453924,0.9312167367046486,0.4170192790623698,0.9426314743391264,0.9340261954899952,0.00686310731691042,0.1929425840090785,3.4087781749383232,13.591221825061677,13:35
2019-03-29,Friday,278689451502.4869,16.658369181730574,3.0,0.44500472287823095,1.6033550380752677,1267.0852003090167,0.09548289695845608,0.8559898075433366,0.4075985463767259,0.9340170514364132,0.9241196091518752,0.007758759798430007,0.19096579391691207,3.1334052094564506,13.86659479054355,13:51
2019-04-01,Monday,278406541856.4576,16.177771402615242,3.0,0.4448353622282089,1.6028723931106588,1264.8293622406868,0.09087565452182368,0.9847840503583986,0.4209405632690233,0.9536223783198504,0.946665735067828,0.004885928837993078,0.18175130904364734,3.604864738329734,13.395135261670266,13:23
2019-04-02,Tuesday,278383164753.62866,16.31223633053972,3.0,0.4448920938924641,1.6033808710974065,1265.3694179835913,0.08765352975621397,1.0006736714688975,0.4234567438307231,0.9509926578420496,0.9436415565183572,0.004822142521561225,0.17530705951242795,3.6630297084323784,13.33697029156762,13:20
2019-04-03,Wednesday,278080031818.5335,16.009920498594813,3.0,0.4441834700921166,1.6021358159912378,1261.3934830230012,0.09211506808876796,1.0447456819553016,0.41411966738615097,0.9563293511819344,0.9497787538592244,0.0047336686864741144,0.18423013617753592,3.8243581098132866,13.175641890186714,13:10
2019-04-04,Thursday,278300246442.0165,15.880682210099351,3.0,0.4446937347139457,1.6030145245272678,1261.7624006577146,0.09093105100725284,1.00709804317186,0.42793676717426943,0.9457205999171844,0.937578689904762,0.005782461028826255,0.18186210201450567,3.68654653022646,13.31345346977354,13:18
