county,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,max_y,min_y
48295,0.13922603853559584,1.1213184448756195,0.4252706870867144,0.9522521312401596,0.9450899509261836,0.01193300559911935,0.2784520770711917,0.5644961299696374,0.2860446519070776
48297,0.1293435463525196,1.2084400264551631,0.40428792795977103,0.9669070698077776,0.9619431302789444,0.007064505259187477,0.2586870927050392,0.5336310914140394,0.274944414346222
48299,0.12525732571345702,1.165197119640662,0.4410435011868484,0.9602334897534014,0.9542685132164116,0.007997871885496801,0.25051465142691404,0.5663002355465586,0.3157861757973038
48303,0.15089653381204954,1.0782290384229969,0.45271717014333396,0.9490366990615572,0.9413922039207906,0.01497122485383418,0.3017930676240991,0.6036134056964524,0.30182073723960645
48305,0.16871858251893584,1.1428167011648254,0.4312342296498813,0.941060333372682,0.9322193833785845,0.02191709706326166,0.3374371650378717,0.5999528048104948,0.26251633204887304
48307,0.11698827049968735,1.0617946636533455,0.4017889714423152,0.9451833443678463,0.9369608460230234,0.009708107907362231,0.2339765409993747,0.5187772303173189,0.2848011270308688
48309,0.14142390799309795,1.1083675984549937,0.4571956355114518,0.9527685070856279,0.9456837831484723,0.01216324806092398,0.2828478159861959,0.5986189103154788,0.3157717291592246
48311,0.11408411149350595,1.198361183354122,0.3536539935978901,0.9755792297956034,0.971916114264944,0.004017546195310957,0.22816822298701195,0.4677380001858171,0.2395700645882452
48313,0.15175373582982618,1.2001666583489616,0.4443692100598001,0.9597934096288661,0.953762421073196,0.011897431899044564,0.3035074716596524,0.5961229305693471,0.292616025486255
48315,0.1325255903113744,1.1587241484439852,0.4450796075831104,0.9594239717590834,0.953337567522946,0.009139581330206282,0.2650511806227488,0.5776045882743904,0.3125540180967161
48317,0.13348681123784364,1.1477524364891871,0.3917728773323505,0.9553703105148132,0.9486758570920352,0.0102357922660602,0.2669736224756873,0.5252595070639088,0.2582862153988959
48319,0.16230311913269427,1.158877240659243,0.42075506548461744,0.9392637801736196,0.9301533471996626,0.02095972371232631,0.3246062382653885,0.5830574031278267,0.25845194649176784
48321,0.13046832631989,1.1771482114505811,0.4239897592028785,0.9671556727543068,0.9622290236674532,0.007120184942343615,0.26093665263978,0.5544576483325027,0.2935214530449708
48323,0.14581060875821816,0.9934513210652456,0.4826605860906858,0.9325938832691152,0.9224829657594824,0.018705837213032043,0.2916212175164363,0.6284710741519638,0.3368502290305793
48325,0.16080725369458515,1.162319463070714,0.4466202556485012,0.9622307758753011,0.9565653922565964,0.01249185343715983,0.3216145073891703,0.6074275001031791,0.2858136349052084
48327,0.08036675864353418,1.0624120112569315,0.4101699441733855,0.937326892662609,0.9279259265620003,0.005282194681447686,0.16073351728706836,0.4905366573988361,0.3298033596459864
48329,0.15392644509335235,1.1497400642753888,0.4250093010599061,0.9617962272098666,0.9560656612913464,0.011574242082082888,0.3078528901867047,0.5789357373321449,0.2710834620284152
48331,0.1577839458213667,1.1819788881521758,0.4533094381169339,0.9597740786101135,0.9537401904016308,0.012855671844381666,0.3155678916427334,0.6110932832015366,0.29552581253181964
48333,0.1473832338491121,1.1159143612927194,0.4322472067448529,0.9405647088422444,0.9316494151685812,0.01684669574006507,0.2947664676982242,0.5796301339848193,0.2848640628679036
48335,0.1509411665333622,1.2172291941575901,0.4233747165840076,0.9571727689775328,0.9507486843241628,0.01258291740114157,0.3018823330667244,0.5743157442353729,0.2724337913777765
48337,0.15794036079533186,1.1993865903111172,0.4572775688670584,0.9602790527952826,0.9543209107145748,0.0127246417474068,0.3158807215906637,0.6152179210247429,0.29933783341006537
48339,0.1728154029638159,1.2216032986350729,0.4921354127893735,0.9629474619856764,0.9573895812835278,0.014187695489567166,0.3456308059276318,0.6649500289541065,0.3193200112231316
48341,0.13111102951986747,1.109257001927772,0.4249575161336117,0.9482650505465672,0.9405048081285524,0.011505789800013431,0.2622220590397349,0.5560681656378803,0.2938465222283857
48343,0.1576147595095994,1.1728147743785795,0.4591590868938818,0.9574856089105612,0.9511084502471456,0.013583459321195635,0.3152295190191988,0.6167736065317869,0.3015444818679582
48345,0.16312176522782926,1.2135844646862015,0.4500182154502396,0.9317188704468222,0.9214767010138456,0.024065546328852057,0.3262435304556585,0.6131398453310299,0.2868967313406187
48347,0.147725070377251,1.11611721167391,0.4446644015613244,0.9536275460685172,0.9466716779787944,0.013024407754728616,0.295450140754502,0.5923892227031972,0.29693945751543543
48349,0.1458440704260435,1.1911812090083669,0.457110614706814,0.9638246389923052,0.9583983348411508,0.009841030231740128,0.291688140852087,0.6029543170699588,0.3112666030993392
48351,0.1375983034094557,1.2146342199359503,0.4527829120261256,0.9675216609414145,0.9626499100826263,0.007844017098201669,0.2751966068189114,0.5903808393770495,0.31518465339780666
48353,0.1298862968684278,1.1660742772289487,0.4369106552601862,0.9511007791556366,0.9437658960289821,0.010677045697533609,0.2597725937368556,0.5667966390418284,0.3070244168887242
48355,0.1386813752488393,1.089761386303431,0.4599881490668061,0.9617639097805296,0.9560284962476092,0.009368920890408557,0.2773627504976786,0.5986688856636209,0.32130677465516444
48357,0.14168237483705695,1.1947669107079235,0.4381966997335004,0.9395176372787808,0.930445282870598,0.01593259968279855,0.2833647496741139,0.5798789475444859,0.2965145558692357
48359,0.1531463334115782,1.1840494479692207,0.40927588984313823,0.9570596651651868,0.9506186149399648,0.012966440028895793,0.3062926668231564,0.5624214926393946,0.2561295566701545
48361,0.15418783947797934,1.2250163359560624,0.4647353730664946,0.9621969612581136,0.9565265054468308,0.011533689138979992,0.3083756789559587,0.6189232110091125,0.3105482291065474
48363,0.15566000518199066,1.1818362870810522,0.4715212912347155,0.9624458246017528,0.956812698292016,0.011648360599598902,0.3113200103639813,0.6271812205361663,0.3158616482826443
48365,0.17283560072910428,1.2107533228232654,0.4610664743812266,0.9537685284533808,0.946833807721388,0.017867116383012062,0.34567120145820857,0.6339018693782656,0.2882310953785805
48367,0.1851947774353474,1.2017391869675331,0.4831717035151676,0.9631210172809226,0.9575891698730608,0.016197436134914027,0.3703895548706948,0.6683661024155161,0.29797704282900256
48369,0.1299592707986435,1.0815782437051449,0.3976818762834646,0.9508148275729692,0.9434370517089146,0.01069970238665958,0.259918541597287,0.5276410267278441,0.2677228122433253
48371,0.13762248777758254,1.1778925853241309,0.3907443016908575,0.9658250110733152,0.9606987627343128,0.008255124980297273,0.27524497555516514,0.5283661880765532,0.25312181635654
48373,0.12799278573009162,1.1866942254892583,0.4507263209089882,0.9700777326507184,0.9655893925483264,0.0062273362742857755,0.25598557146018325,0.5787190940151522,0.3227340019189225
48375,0.12679018914040133,1.0660563398139715,0.4311098983586839,0.9584168993968508,0.9521794343063784,0.008533167283452929,0.25358037828080265,0.5578999288378063,0.3043198640375876
48377,0.08313010605962191,0.9920111027162052,0.4011029255337548,0.9366152537443996,0.9271075418060596,0.005692293499716611,0.16626021211924386,0.4842330306134473,0.31797319136623914
48379,0.15597458573897313,1.1996812635674399,0.4590942815545058,0.9625080752501828,0.95688428653771,0.01168651264619231,0.31194917147794626,0.6150688671921203,0.3031204494787045
48381,0.16962144028077009,1.1504412793272836,0.4626536083712097,0.9487472628991648,0.9410593523340396,0.019115629774676342,0.33924288056154017,0.6322749569625301,0.29303254387960553
48383,0.14066053260154862,1.2794272050793392,0.3706440340858909,0.9528959263243456,0.9458303152729974,0.012107427760821805,0.28132106520309724,0.5113042701775374,0.22998358526705195
48385,0.0989546136684257,1.0027102045069507,0.3974631469879854,0.9517327486060424,0.9444926608969488,0.006049090260832093,0.1979092273368514,0.4964175560835187,0.2985085944284197
48387,0.15016717884450986,1.1823180957970223,0.44706844822770986,0.9574147086348692,0.9510269149300996,0.012358045114868968,0.3003343576890197,0.5972354649994591,0.29690148017335816
48389,0.12569428390082701,1.2384041402227537,0.3605675542286729,0.9685326856800864,0.9638125885320992,0.006342561854439403,0.25138856780165403,0.4862617814127202,0.2348735730607566
48391,0.13856472903149775,1.155132181303961,0.4386425204514289,0.9462137993384968,0.9381458692392712,0.013426578141106591,0.2771294580629955,0.5772072278482283,0.3000782547123053
48393,0.1851444615007952,1.2147974402638106,0.46033992643113,0.933455872438751,0.9234742533045636,0.030159230133058906,0.3702889230015903,0.6454838088113133,0.2751955032710865
48395,0.14107220575944054,1.1781718726541714,0.429769541467224,0.9576745633540228,0.951325747857126,0.010834478009103666,0.2821444115188811,0.5708412417353779,0.28869735113838435
48397,0.19657973540633605,1.1968879278065991,0.5093476534877414,0.9578777922746764,0.951559461115878,0.020953592325198674,0.3931594708126721,0.7059266020419506,0.3127679278559357
48399,0.14442760749206554,1.1431685328386227,0.4305643476304552,0.9514717108108284,0.9441924674324528,0.013079029334111654,0.2888552149841311,0.5749919548920679,0.28613742885998417
48401,0.16935445924432524,1.2127913292761074,0.4664165429907863,0.9553908807710458,0.9486995128867028,0.016526252473015576,0.3387089184886505,0.6357709814816199,0.2970626782449161
48403,0.13203995134423685,1.1822674383550391,0.4507278627699784,0.9553659532598432,0.9486708462488198,0.010035666492709795,0.2640799026884737,0.5827676812636569,0.318688108147373
48405,0.13640431533519673,1.1676594875262856,0.4340731734189576,0.9710866351395996,0.9667496304105396,0.0068200042860659385,0.27280863067039346,0.5704774633384071,0.2976692961184481
48407,0.1434977384226398,1.2103893449718504,0.4743348687399591,0.9716167342939231,0.9673592444380116,0.0074223720569702644,0.2869954768452796,0.6178323462593209,0.330837240250474
48409,0.14318277111974825,1.1929079895563863,0.44408914970248425,0.9609334817130316,0.9550735039699864,0.010274983411448444,0.2863655422394965,0.587271901475065,0.3009068718493996
48411,0.14205005614403066,1.16833424460409,0.4246365074625799,0.9358361056647152,0.9262115215144224,0.01703248274005413,0.2841001122880613,0.5666865633129231,0.2825871252795342
48413,0.12677824540000746,1.3028503695589049,0.3708358108650415,0.9522603047590344,0.9450993504728896,0.009984479342812113,0.2535564908000149,0.4976136596208744,0.2440575916959513
48415,0.12776393417340187,1.184233927108289,0.4223194574066914,0.9550198163006014,0.9482727887456917,0.00947350923947192,0.2555278683468037,0.5500828526875281,0.2945555269220773
48417,0.17860617084423885,1.1984342573520672,0.4462192256473767,0.9363391547965396,0.9267900280160204,0.02674530446119772,0.35721234168847765,0.6248252494776768,0.2676133643143913
48419,0.14975467209663615,1.1927090672245366,0.4342167814367601,0.955494060392022,0.9488181694508252,0.012877583024217008,0.2995093441932723,0.5839714148492109,0.28446255001586146
48421,0.13962527238439176,1.192429567776662,0.3979900084252984,0.9357380346342468,0.9260987398293836,0.016504596980412126,0.2792505447687835,0.5376152112381097,0.2583650576894664
48423,0.1611079008369265,1.1549768944931686,0.4628539841503592,0.9576990695115396,0.9513539299382704,0.014103568379535603,0.322215801673853,0.6239618439100824,0.3017465592270818
48425,0.1965062343494368,1.25134754244847,0.4898981109899168,0.9539714684966044,0.9470671887710952,0.023035468799106337,0.3930124686988736,0.6864041755850112,0.29339220579096903
48427,0.1534532337561188,1.0327152738575511,0.4946968457401038,0.9468438672999072,0.9388704473948932,0.016137005168419462,0.3069064675122376,0.6481494720252672,0.3412436203881515
48429,0.1422491628876593,1.1443908729051098,0.42908486086230624,0.9478624010805436,0.9400417612426252,0.013683977369932878,0.2844983257753186,0.5713339074321686,0.2868359456023163
48431,0.17677080518909286,1.1677909631630794,0.4309963316257541,0.9454668788924911,0.9372869107263648,0.022188405279060668,0.3535416103781857,0.60776711653751,0.2542261545272959
48433,0.12120174711611538,1.1188013482782837,0.3847097392493526,0.9367171183768136,0.9272246861333356,0.012182474196542049,0.2424034942322308,0.5059114428687305,0.2635083120239875
48435,0.15003218607130442,1.1912860757971484,0.4064225345673823,0.9581280790181672,0.9518472908708924,0.012126034264479335,0.30006437214260884,0.5564543765284939,0.2563904239589201
48437,0.1416882889350385,1.1453568037346016,0.4363951606884855,0.9483930239068188,0.9406519774928416,0.013431352742871851,0.283376577870077,0.5780830926430801,0.2947069291340476
48439,0.15650597476346353,1.1357662444736945,0.4805237816232069,0.9653804952889627,0.9601875695823072,0.010793685489411276,0.3130119495269271,0.6370296690706696,0.3240181481582488
48441,0.14872857124175035,1.1199149283467928,0.4551893793952301,0.943886369703244,0.9354693251587306,0.016143847855512386,0.2974571424835007,0.603917664730104,0.3064609123929538
48443,0.10254995594838458,1.1334648987242564,0.4633674777918527,0.9317093712418322,0.9214657769281068,0.009470599881450721,0.20509991189676915,0.5659169930069756,0.3608175241682496
48445,0.1352531276979977,1.0984894920885493,0.4088331728315481,0.9545462528708778,0.9477281908015096,0.010679656710474718,0.2705062553959954,0.5440862764892828,0.2735804843617591
48447,0.17013776090454322,1.1900696396968613,0.4576047235815745,0.9266392925422868,0.91563518642363,0.028247272683488544,0.34027552180908643,0.6277417535432775,0.2874669665533107
48449,0.15774555367834547,1.1635011033958458,0.43984662699239535,0.954807972486272,0.9480291683592128,0.014495925024608322,0.3154911073566909,0.597591998290242,0.2821012813567819
48451,0.14540317201961364,1.1235490671427568,0.4467230874416711,0.9500134100834668,0.9425154215959868,0.01365958431195235,0.2908063440392273,0.5921262243900492,0.3013203518798201
48453,0.14455764505477375,1.054293360323687,0.4460707392893273,0.9681498200915049,0.9633722931052304,0.008404011412998371,0.2891152901095475,0.5906283419302666,0.3015135032044294
48455,0.12288163574997092,1.1907816967341731,0.4457617373573531,0.9684080144553568,0.9636692166236602,0.0060719947742934825,0.24576327149994184,0.5686429428944504,0.3228801168813372
48457,0.14678669674255804,1.235625760661931,0.4479029571536306,0.9650119752371508,0.9597637715227232,0.009651402670500648,0.2935733934851161,0.5946894085381544,0.301116387582428
48459,0.17603767093225475,1.2080283281762592,0.4745764038663043,0.9547577815404608,0.9479714487715301,0.018117340243220155,0.3520753418645095,0.6506137150992487,0.2985388439764196
48461,0.15208030411394524,1.2023689053759077,0.4111563031488737,0.9467174264172156,0.938725040379798,0.01605520252982976,0.3041606082278905,0.5632360726298927,0.2590760175274096
48463,0.1316138344241436,1.1195292394264906,0.4266224956902519,0.9628624062961426,0.957291767240564,0.008201852342350671,0.2632276688482872,0.5582361668520512,0.2950088233992603
