GIDBG,phase_angle_variance,group_Q
481179505001,0.0942208041750628,2
481179505002,0.0589068408534838,3
481179505003,0.1726710957116355,2
481179506002,0.0972760443993996,2
481179506003,0.0418729876072504,4
481210205041,0.0347776062596556,4
481210206022,0.0306223297082365,4
481210206023,0.088151466796926,1
481210208003,0.0684631603997684,1
481210212021,0.1751098523129364,2
481210214032,0.0314925334721505,4
481210214053,0.0584740703869389,4
481210215023,0.0802708680660009,2
481210216131,0.0764393619787452,1
481210216143,0.0753766103743322,1
481210216151,0.036369838326426,3
481210216152,0.0505951547551208,2
481210216154,0.0427193973019122,3
481210216181,0.0437916709952265,4
481210216183,0.0496784888158856,4
481210216192,0.0455316152973273,4
481210216241,0.0560515981381647,3
481210217174,0.038986444368343,3
481210217282,0.0299227264550377,4
481210217391,0.048941448611255,4
481210217392,0.0371015332817959,4
481210217431,0.0469983969926101,3
481210217432,0.0707304200978593,2
481210217441,0.0396403715260908,2
481210217451,0.0423769254319568,3
481210217454,0.0740401324683647,1
481239702004,0.0725447459547059,4
481239705003,0.4346899104897886,2
481279502001,0.0391472870098134,4
481279502002,0.3423305649882656,3
481279502003,0.3332054414833724,1
481279502004,0.0602607951889596,3
481279502005,0.1305277663735793,1
481279504001,0.1026963712885031,3
481279504002,0.0955570331582293,1
481319501001,0.1691203990184383,1
481319501003,0.1129989689973725,2
481319501004,0.1241487402859063,2
481319501005,0.1302876358021372,2
481319502001,0.0589965363586258,3
481319502002,0.0426374038250965,4
481319505001,0.0536013337318491,1
481319505002,0.1541751455529395,1
481319505003,0.1509785557975012,2
481339502005,0.0424028231547188,3
481350001002,0.0410726096089665,4
481350004003,0.036950385930976,3
481350004004,0.0535497466725986,3
481350005001,0.0763833846918858,2
481350005002,0.0606402537062456,2
481350005004,0.0467568316327998,3
481350006002,0.099801528659744,1
481350006003,0.0881607994693041,3
481350006004,0.0576917655712615,3
481350006005,0.0718638549093501,1
481350007001,0.0517307942867792,2
481350007002,0.031207070957528,4
481350007003,0.0632703389656428,3
481350007004,0.0851106608886575,2
481350008001,0.0503598849332946,3
481350008003,0.1530657713968368,2
481350008004,0.0737499975801125,3
481350010001,0.0418074805268464,3
481350010002,0.0494324507318201,3
481350010003,0.0464427895461804,4
481350011001,0.0719069045147069,2
481350011002,0.0845643731410226,3
481350011003,0.0345616162528429,4
481350011004,0.0466019184386254,4
481350013001,0.0803330413543993,2
481350013002,0.0900216385150417,2
481350013003,0.0737451508628539,3
481350013004,0.0526329818870775,2
481350015001,0.0619407805646411,2
481350015002,0.0535855608816765,3
481350015003,0.0613351054189938,3
481350015004,0.1472003269610469,1
481350016003,0.1719685877049995,4
481350016004,0.0405773179687795,3
481350017004,0.0704256527216845,2
481350017005,0.0477140584748164,3
481350019001,0.1013894827231076,1
481350019002,0.0973930274851074,2
481350019003,0.1713741155420193,2
481350019004,0.1168727186609319,2
481350019005,0.0730594559424864,2
481350020001,0.1172868015069953,3
481350020002,0.0946154049493578,1
481350020003,0.0486164382335998,3
481350022002,0.0549962186011868,4
481350023001,0.0535020562922047,3
481350024001,0.0464780568575027,3
481350024002,0.1442044904938404,1
481350025011,0.0237194145806222,4
481350025012,0.0423877044750291,3
481350025022,0.0810879343873018,2
481350025023,0.1076400094874038,2
481350025032,0.0441716460100003,4
481350025034,0.0871239735083015,3
481350027001,0.0422180608614426,4
481350027002,0.0292773385126597,4
481350027003,0.0272457350368325,4
481350027004,0.0345197226184575,4
481350027005,0.0329815600711279,4
481350028011,0.0318996457080912,4
481350028012,0.0310621178341982,4
481350028021,0.0282664994781782,4
481350028022,0.0244750924348522,4
481350028023,0.0278821820597034,4
481350028025,0.1157863595469169,4
481350030004,0.0268565342976289,4
481350031001,0.1029267664241406,3
481350031002,0.1898412092791508,1
481350031003,0.0642373417357617,4
481379503001,0.1246534015770296,2
481390601012,0.0274284167796386,4
481390601013,0.1007389068883882,2
481390601014,0.0425706527916699,3
481390601015,0.0261478358720602,4
481390602044,0.0212724316856503,3
481390603003,0.0699352747281145,2
481390614003,0.1085708093686405,1
481390615002,0.0459807637959065,4
481390615003,0.2998489716339333,2
481390616003,0.0431131770006277,3
481390616004,0.3195673464968923,4
481410001011,0.0390631288343759,4
481410001012,0.1418174561650863,1
481410001013,0.0446501179359568,3
481410001014,0.0866201299947039,3
481410001061,0.1856229279282434,1
481410001062,0.1390546337065551,2
481410001063,0.0389280209374557,4
481410001064,0.1978922175908254,1
481410001072,0.0799761930366164,2
481410001076,0.0697928928276511,1
481410001081,0.0752674915710461,3
481410001082,0.2582422946697765,1
481410001091,0.101117131386505,3
481410001092,0.0508273304646284,3
481410001101,0.1197035535265164,4
481410001102,0.2104433639494592,2
481410001103,0.0902010465222802,2
481410001111,0.1195197524849794,2
481410001121,0.0995206805179469,2
481410001122,0.2028848456917149,1
481410001123,0.2938015650814618,1
481410001124,0.1795728056743693,1
481410002041,0.1167721635304224,1
481410002042,0.1202786709484663,2
481410002043,0.0893097698965093,2
481410002044,0.1557124453076865,1
481410002045,0.0834718000613844,2
481410002051,0.0865953045199328,3
481410002052,0.0919446990117965,2
481410002053,0.3360874706077915,1
481410002061,0.120673256921672,2
481410002062,0.0831155450391291,2
481410002063,0.1090797759253485,2
481410002071,0.1053109518672487,4
481410002072,0.0513389420118042,4
481410002081,0.0376657556715581,4
481410002082,0.0730442939473979,3
481410003012,0.1473467575538167,1
481410003013,0.1564792225741839,1
481410003014,0.215224776504728,4
481410003015,0.1711297925079565,2
481410003022,0.1452994855340737,1
481410004011,0.0514236069738415,3
481410004012,0.0564113834731855,2
481410004013,0.0423976217428586,4
481410004031,0.12349355164679,2
481410004032,0.0642367725774582,3
481410004041,0.2053674025384715,2
481410004042,0.1273000743717795,3
481410006001,0.1795086753132997,2
481410006003,0.118137491442065,2
481410006004,0.2676059843700076,1
481410008002,0.1869421993710342,2
481410008003,0.1140676025915007,1
481410008004,0.2856937060004493,1
481410008005,0.1649590861477106,1
481410009001,0.0717942282715483,3
481410009003,0.296329327990231,1
481410009004,0.0983903084018111,1
481410009005,0.1454928619308684,1
481410010021,0.2345434013680226,3
481410010022,0.1206323836670197,2
481410010023,0.3253643861780127,1
481410011041,0.0424830300365955,4
481410011042,0.0555705157191435,4
481410011043,0.0524936072916521,3
481410011071,0.0567505297229786,3
481410011072,0.0438150525318219,3
481410011073,0.0411108495829655,3
481410011091,0.0390434550549783,2
481410011092,0.0613387359092562,2
481410011093,0.0637530045952958,2
481410011101,0.0370449544393282,3
481410011102,0.0828270416786203,1
481410011103,0.0576044235679606,3
481410011112,0.0308047999957383,4
481410011121,0.0777720118466322,2
481410011122,0.0641104577812676,1
481410011123,0.0536255427377993,2
481410011132,0.3924521849234635,4
481410011133,0.1612306325323713,4
481410011134,0.0578464492895275,3
481410011135,0.3486503599647353,1
481410011141,0.109844586462833,1
481410011142,0.0449266248340953,3
481410011143,0.2578767895481946,1
481410011153,0.1340034978269751,2
481410012011,0.0859111040256867,3
481410012012,0.055816352326836,3
481410012021,0.0526912887733435,3
481410012022,0.0413632770998066,3
481410012031,0.7380702753367017,1
481410013011,0.0632451675391433,2
481410013012,0.063068627433249,2
481410013023,0.2511221471504851,1
481410013024,0.0371498752934347,4
481410013025,0.0625231704025466,2
481410014002,0.0847670054643325,3
481410015012,0.0899860182344182,2
481410015013,0.0616639353903524,1
481410015022,0.1944173968977777,1
481410015023,0.2011895184151182,4
481410016002,0.3679919808604965,1
481410016003,0.3101996662114168,1
481410016004,0.2887012274699244,1
481410020003,0.5117786022045033,1
481410021001,0.7426581027797953,1
481410022011,0.2244575807059401,4
481410022025,0.2354512944987273,1
481410023003,0.1903791355768286,1
481410024002,0.339947738020301,1
481410025001,0.4254565509984841,1
481410025008,0.1028886101575512,1
481410028001,0.4138006331570746,1
481410028005,0.1240730039564912,1
481410030001,0.1692789210651822,1
481410030002,0.2904036351978293,2
481410030003,0.2981001599671301,1
481410031003,0.2438263220006621,1
481410033001,0.4368101054915003,1
481410033007,0.2567034869932334,1
481410034021,0.0935898636490061,4
481410034022,0.0682589498510248,4
481410034032,0.1376841190666222,1
481410034033,0.4195495130827046,1
481410034034,0.0973281152382888,3
481410034035,0.1279753379939829,3
481410034041,0.0865440914034636,2
481410034042,0.1274508126747383,4
481410034043,0.0458120429782211,1
481410034045,0.1323237179712706,2
481410035011,0.3881121701057606,3
481410035012,0.3591699603484702,2
481410035021,0.1173220028329244,2
481410035023,0.0890858125640128,2
481410036011,0.1398392440220929,2
481410036012,0.2365601392778258,1
481410036013,0.0744031959097537,2
481410036021,0.2540969063114561,2
481410036022,0.3213571286118534,1
481410037011,0.2913159195248556,1
481410037012,0.0907372699889726,1
481410037021,0.1327114358623932,1
481410037022,0.0781050163561899,2
481410037023,0.0803803309395263,1
481410038011,0.1691691482089252,2
481410038012,0.2971872811271522,2
481410038013,0.0757980667581596,2
481410038031,0.3753694854438782,1
481410038033,0.1337602064865318,1
481410038041,0.1975754495514696,2
481410038042,0.2847368034185297,1
481410038043,0.1663033468561569,2
481410039011,0.0795626765764892,1
481410039012,0.1830826128297532,1
481410039022,0.1002310142615121,2
481410039031,0.1273319425593796,1
481410039032,0.2418145629969043,1
481410039034,0.0699096545199747,4
481410040021,0.0527490145022776,4
481410040022,0.0324595798893186,4
481410040023,0.1204885211117961,3
481410040024,0.4616560250636543,1
481410040031,0.0613540217952634,3
481410040032,0.0450697713375348,2
481410040033,0.0769934270597063,2
481410040034,0.0985773280513969,2
481410040041,0.2398740062312143,1
481410040042,0.0985780050996667,1
481410040043,0.1468987510517115,2
481410040044,0.1734490431392779,1
481410041031,0.0672671441421849,4
481410041032,0.1287502708536822,2
481410041033,0.0586611490972062,2
481410041034,0.3276478210694302,1
481410041041,0.3002719218838409,1
481410041042,0.1078970140906709,1
481410041044,0.1244641546947943,2
481410041045,0.1330552630205486,4
481410041051,0.10874943696791,2
481410041052,0.3466620884433316,1
481410041053,0.1444669963689896,1
481410041061,0.1265661171449993,3
481410041063,0.0890210310738172,2
481410041064,0.0767249478917651,2
481410041071,0.0981063744649815,2
481410042013,0.2371611698279307,1
481410042014,0.3151072383121283,1
481410042016,0.0789508887237473,3
481410042021,0.2851139357250634,1
481410042022,0.2216052973217902,1
481410042023,0.2618265755984674,1
481410042025,0.106684631588166,2
481410043031,0.0544724292074959,4
481410043032,0.0315903153209378,3
481410043033,0.0594009330809247,1
481410043071,0.077541937809866,1
481410043072,0.1004224438061176,2
481410043073,0.057816616458839,3
481410043074,0.0623969118794904,1
481410043091,0.0625744452515384,3
481410043092,0.1344383386202721,2
481410043093,0.1187788788939224,2
481410043101,0.2171405899456707,1
481410043102,0.0710526644712156,1
481410043103,0.0459447938809351,2
481410043104,0.1449779807792212,2
481410043112,0.1560594817657651,1
481410043113,0.0486292101022389,2
481410043114,0.103547274268563,2
481410043121,0.2656240107539041,1
481410043122,0.0501317522856419,2
481410043123,0.0451645746917311,2
481410043124,0.1420681633911513,2
481410043131,0.3016303551066867,2
481410043132,0.0891301643809283,3
481410043133,0.4217357816702201,1
481410043141,0.0893977227983748,4
481410043142,0.0645995376996116,3
481410043161,0.0516870221608723,2
481410043162,0.1609606099980766,3
481410043163,0.0539185491301375,3
481410043171,0.0351934944732442,4
481410043172,0.1174837475849065,2
481410043181,0.0772554185932827,3
481410043182,0.4248631142157928,1
481410043183,0.1300675493469134,1
481410043191,0.0502536035158474,2
481410043192,0.0923659255890612,1
481410043193,0.0494391305205826,3
481410043201,0.1039682991014249,1
481410043202,0.0346729558853429,3
481410102032,0.0490438014445068,4
481410102071,0.0284056395941154,4
481410102072,0.0449296604763613,4
481410102101,0.0243653365395535,4
481410102102,0.0374472025966554,4
481410102121,0.0419095001966209,4
481410102131,0.0405553930935345,4
481410102132,0.029117574369699,4
481410102141,0.0433386698934459,4
481410102142,0.0348842507739063,3
481410102151,0.0491790370902506,4
481410102152,0.0354947931730228,4
481410102153,0.0639815413567437,3
481410102161,0.0557420153158114,4
481410102162,0.0295024300652623,4
481410102171,0.0871808218214556,2
481410102172,0.0497006548297381,4
481410102181,0.0487055317774046,2
481410102182,0.0337959627368193,4
481410102191,0.0330747092924149,4
481410102193,0.0778352891586825,4
481410102201,0.0319569853279781,4
481410102202,0.059384215461024,3
481410102203,0.2550557970379932,1
481410102211,0.037191460572188,4
481410102213,0.0822626457055146,1
481410102214,0.1252137782828182,2
481410102221,0.0933088870957943,1
481410102222,0.1072164068427706,1
481410103031,0.1883824232474241,2
481410103032,0.0793759345698481,1
481410103033,0.0519445922990342,2
481410103072,0.1231826778848882,1
481410103074,0.1133311120857729,1
481410103075,0.3081087499001884,1
481410103076,0.0805803313029891,3
481410103111,0.0547400548945779,2
481410103112,0.0811293332595698,1
481410103113,0.0435621478050729,4
481410103114,0.1234894188548789,1
481410103121,0.1008266051051587,1
481410103122,0.0490638322301105,2
481410103123,0.1017534337015537,1
481410103161,0.2062840666725749,2
481410103162,0.0890560031044224,2
481410103163,0.0710491080974829,3
481410103171,0.1457516365716488,2
481410103172,0.1389812380467653,1
481410103173,0.1513062262917499,1
481410103221,0.050951994723663,4
481410103222,0.0463089080570054,3
481410103231,0.05608474043534,3
481410103232,0.0458468685663535,3
481410103241,0.0504049303766436,4
481410103242,0.0448388381834414,4
481410103243,0.0554865360493208,2
481410103251,0.0611346462737781,1
481410103252,0.0476274799498702,3
481410103253,0.0400001263197772,3
481410103254,0.0575279388561302,3
481410103261,0.3814829331991562,4
481410103262,0.0711025272062482,2
481410103263,0.057066238350632,2
481410103271,0.0684734442104375,2
481410103272,0.0630031330860834,2
481410103281,0.0387804429945108,4
481410103282,0.073280885938449,1
481410103291,0.0367324284553664,4
481410103292,0.0714304555193325,3
481410103301,0.0350768390744408,4
481410103302,0.0381945785167523,4
481410103311,0.0372693208160572,4
481410103312,0.033879121888228,4
481410103313,0.0488786480611593,4
481410103321,0.0356690365120441,4
481410103322,0.0584365235178505,4
481410103331,0.0866848947024123,2
481410103332,0.0885264191136043,1
481410103333,0.0605258280184146,2
481410103341,0.0738427654357641,4
481410103342,0.1115272972155849,2
481410103351,0.0528800069112353,2
481410103352,0.1204638547905944,4
481410103361,0.0474770484653316,4
481410103362,0.136234599106109,2
481410103363,0.0663844337780143,2
