GIDBG,phase_angle_variance,group_Q
484391136191,0.0498922700623835,4
484391136192,0.1026244059135204,1
484391231003,0.1701291088302824,2
484410131006,0.3569648684535442,1
484559505002,0.1111435522726371,2
484599504004,0.0790947127392376,2
484736803002,0.10932622917793,4
484736805004,0.0340164522984169,4
484771701001,0.4103395089699104,1
484817403001,0.3376504527252749,1
484850104001,0.4967046825631882,1
484850113001,0.1330917573574412,2
484850132005,0.2442587511516658,3
510010902001,0.1866530128642848,1
510010904003,0.159532813080464,2
510010905003,0.5853595641918605,1
510010907004,0.1049294252047819,1
510110403002,0.0646187150117755,1
510131033001,0.1117303892996623,1
510259301004,0.0829422850766881,1
510259302011,0.3319486400127754,1
510259302031,0.2509794449824981,3
510259302033,0.3540811949682997,2
510299301021,0.1777382421044561,1
510299301022,0.1576241088489826,1
510299302011,0.5678932779160785,1
510310209003,0.2113578857622764,1
510366001002,0.0901004593212084,1
510366002002,0.1706253055843995,1
510411002052,0.0413427406902148,4
510411002053,0.0394903636261331,4
510411002061,0.1169074471030251,1
510411002091,0.0379285824109839,2
510411004061,0.1844542992121984,3
510411006001,0.2638459464461765,1
510411007011,0.0257483280212731,4
510411007012,0.0638678912866491,2
510411007013,0.0322399539560143,3
510411007014,0.0778729997565395,2
510411008042,0.0502822489095992,2
510411008052,0.0266729270094135,4
510411008053,0.6474126116685245,4
510411008182,0.0366632573698949,4
510411008191,0.0557615972073595,4
510411008192,0.0175626996847829,4
510411008201,0.0300671939948636,4
510411009223,0.241782540273024,2
510411009232,0.1388872542051386,1
510499302001,0.2118789922330338,1
510499302003,0.2673683335444364,1
510538403002,0.0451486704312596,3
510538403003,0.0459091048198405,4
510538403004,0.2047302793616466,1
510579506001,0.0744866613468984,2
510579506002,0.0921608591558114,2
510579507001,0.0641066163576506,3
510594155004,0.0679640497708913,3
510594221024,0.0455725732172614,2
510594812022,0.0517000377956068,3
510818801012,0.0441253382786439,2
510818802001,0.1386057614646109,4
510818802002,0.0678638733750167,2
510839302022,0.2547993929341805,1
510839306002,0.422311271802064,4
510839308001,0.1943002848042922,1
510839308003,0.1818091160225577,3
510872001194,0.2087158858846404,1
510872007001,0.054749860802865,3
510872008011,0.0462188894440426,3
510872008041,0.1117267221947632,2
510872008042,0.0789333702549452,4
510872008043,0.0544481807163021,4
510872008051,0.1326493654975824,4
510872008052,0.3638689542434952,1
510872008053,0.207996324056528,3
510872009031,0.0325767987525435,3
510872009043,0.0549173308431321,4
510872009051,0.1086147734863738,2
510872010011,0.0676126561926246,3
510872010012,0.0524665639759159,3
510872010013,0.0260282359748005,4
510872010021,0.101300838972065,2
510872010022,0.1931343958290192,1
510872010023,0.1703871065649696,2
510872010031,0.0525862505310409,3
510872010032,0.1509737297545172,4
510872010033,0.2355730312402085,2
510872011011,0.1069889185211664,4
510872011012,0.0303160245591539,4
510872011013,0.0865606127743859,3
510872011014,0.2208692749286425,2
510872011021,0.0793119640331629,2
510872011022,0.0394108409354708,4
510872012011,0.0358712332315732,4
510872012013,0.0304305599496874,4
510872012021,0.0487262921230127,4
510872012022,0.113399626282845,3
510872012023,0.0597597206193981,3
510872014011,0.0588033926183393,4
510872014012,0.0424460606626761,3
510872014031,0.0464520800286195,4
510872014032,0.1193625116164174,1
510872015011,0.0275505593903059,3
510872015012,0.0216425957525203,4
510872015013,0.0443563601780793,3
510872015014,0.268359849549899,2
510872015022,0.0216137132398429,4
510890103003,0.0807385785827587,2
510890105003,0.1986495585685584,1
510890108002,0.2307155708419032,1
510890108003,0.3393482225324402,1
510932801053,0.2070632444099294,4
510932804002,0.1496330642701259,2
510990404002,0.0747115600749821,2
511030303001,0.515716889827099,1
511119301001,0.0439874689192909,3
511179301012,0.2388934905471594,1
511179302001,0.2356070207562045,3
511179304002,0.2008282273554124,2
511319303003,0.5369085792738262,2
511330201003,0.0375767101744933,3
511330202002,0.1608972802413114,2
511350001002,0.1733934293644506,2
511350003003,0.0463985544139524,3
511455003001,0.054024589159005,1
511479302023,0.2250157622325525,1
511539004074,0.0698981504455275,3
511539004102,0.0655754116314372,4
511539007012,0.0350062161830399,4
511539007022,0.0361742295778218,4
511539009042,0.0387691640781688,4
511539010013,0.0700822450174263,3
511539010081,0.0355416446096989,4
511752002001,0.0942065552937755,2
511790102071,0.0449024129256698,4
511818601001,0.0808928616231695,2
511838701002,0.1187437128484443,1
511838701003,0.1654502622703869,1
511838702011,0.4285703727832208,1
511838703002,0.2954040132393295,2
511930101005,0.4907147867124795,1
511930102003,0.5736729306955135,3
515102001032,0.0431452910993051,4
515102001033,0.0489571953956735,3
515102001051,0.0416553193687621,3
515102001052,0.0596929293629225,4
515102003032,0.267475805135884,1
515102004062,0.0728810367498031,3
515400002021,0.1201199602239253,4
515500200022,0.0594869509365835,3
515500201001,0.0588102500381507,3
515500201002,0.1214786708731619,4
515500201003,0.3161587241275415,2
515500202001,0.3135665672883749,4
515500202002,0.2376798791475441,1
515500202003,0.09841409585833,2
515500202004,0.1786789438196862,1
515500203001,0.4994100596248058,2
515500203002,0.1427005577451582,1
515500206004,0.1418035009176978,1
515500208081,0.3351907919212796,1
515500208082,0.0747832042781801,4
515500209031,0.0632935148531947,4
515500209041,0.105684933007187,2
515500211023,0.0742659162550281,2
515500214042,0.0569060486392017,4
515500214043,0.0688460340669848,3
515500214044,0.0557987435691882,3
515500215011,0.0480450434996045,3
515500215014,0.0549578633663494,4
515500216021,0.2779044380831888,2
515500216023,0.0484210388023902,4
515500216024,0.0549736751817549,4
515900001001,0.0701674932372384,4
515900001002,0.0682030418342434,3
515900001004,0.1966922534118616,1
515900002001,0.2712907466359197,2
515900002002,0.2139356342020307,2
515900003001,0.4852485147639927,1
515900003002,0.3141409431326681,1
515900003003,0.5173627203245889,1
515900004001,0.1450256005582933,2
515900004002,0.4366072749279251,1
515900006002,0.3539210672393242,1
515900006003,0.5941342624885727,1
515900010001,0.3620392309616997,3
515900011001,0.103589068316879,2
515958901001,0.2894292625089544,2
515958901002,0.3314852590999567,1
515958901003,0.4726686309258602,1
516200902002,0.3996854371260724,2
516200902003,0.2928293433532357,2
516300004002,0.2010192664033465,2
516500101044,0.1329944941015829,1
516500101045,0.0429042722683827,4
516500103041,0.058495744311802,4
516500103043,0.0267782952479541,4
516500103062,0.0674985555895916,4
516500103071,0.0486860084117602,4
516500103093,0.0912238501148624,3
516500103112,0.0606935275087838,4
516500103132,0.0576030281899258,3
516500103134,0.1205157041957073,3
516500103141,0.3623159446783083,1
516500104002,0.1063014054725494,2
516500104003,0.0959502933284907,3
516500104004,0.187663435624586,2
516500104005,0.0578429855788094,2
516500105011,0.0503298150902204,4
516500105012,0.1155671823517152,3
516500105013,0.0839689167202009,2
516500105021,0.2065745535471896,3
516500105022,0.0599661537118171,3
516500106011,0.2950965211425169,2
516500106012,0.2823574448479354,1
516500106021,0.2918916930716188,2
516500106022,0.1278803115920321,3
516500107012,0.1060095391102537,3
516500109001,0.1279518371654324,4
516500110003,0.0414313972019487,4
516500113001,0.5344714969435403,1
516500114001,0.2132891461041548,3
516500116001,0.0636609687854338,3
516500116002,0.2056315127558443,1
516500118001,0.3300591132893422,1
516500118002,0.2771347709498332,1
516500118003,0.3967059160174425,1
516500119001,0.2799122700796617,1
516500119002,0.4161204930419243,2
516500119003,0.4376033036476358,1
516500120001,0.0976839921213059,4
516500120002,0.2251409641969585,1
516708203002,0.1776470345139225,3
516708206004,0.0640976901798907,2
516708207001,0.1122895469219978,4
516800002024,0.0597573897007253,3
516800003002,0.144837049426147,3
516800004001,0.0936744331460437,3
516800004002,0.0940951895334561,2
516800006002,0.325164245366742,1
516800006003,0.2420654557892085,1
516800007001,0.4641897559535162,1
516800007003,0.1518899227354732,2
516800011001,0.1748708015697386,3
516800019002,0.3443413274488865,1
516800019004,0.3210983330712949,2
516900001002,0.214193636893018,2
516900002001,0.6279072603546707,1
516900002003,0.4215042684218314,1
516900003001,0.3565279274606117,1
517000301001,0.394973561787785,3
517000303001,0.357584646091476,1
517000303002,0.2207905134618498,1
517000303003,0.366964476229166,1
517000303004,0.1385104414258188,2
517000303006,0.4458854120729404,1
517000303007,0.418357948809449,1
517000304001,0.2352047588477577,2
517000304002,0.2221850271869188,1
517000304003,0.2857507231229465,2
517000305001,0.2184999272964769,3
517000305002,0.4241320886419779,4
517000306001,0.5095311412929743,1
517000306002,0.5555513866488442,1
517000306003,0.5285907948953512,1
517000308002,0.3480400123587837,1
517000309001,0.2020544294729323,3
517000311001,0.1302417592885,2
517000312002,0.1476757544796977,2
517000313002,0.177765601603361,1
517000313003,0.0682775166281258,3
517000313004,0.460191187498785,1
517000314003,0.1743372650876689,2
517000314004,0.1978893660070112,3
517000316012,0.1279489325985552,3
517000316013,0.3367653404055092,4
517000320061,0.0805318084634301,4
517000320062,0.3983422298604594,4
517000321241,0.1328159352408598,4
517000321242,0.0552278396971105,4
517000321292,0.0665764954123976,3
517000321313,0.0577667496912753,2
517000322122,0.221616445506344,2
517000322231,0.0619119174258844,3
517000322232,0.0766379311735879,3
517000322233,0.1437138142950981,2
517000322251,0.1388018061031504,4
517000322252,0.1102091451190508,3
517100006001,0.0840900539501181,2
517100013002,0.0899264374172182,4
517100016001,0.097806707352953,2
517100016002,0.2029469889753802,1
517100026002,0.1254208265624098,4
517100027002,0.1983074978325164,2
517100027003,0.1725799618483103,2
517100029001,0.4271650954002875,1
517100029002,0.2194281729226724,2
517100029004,0.4165358991033013,2
517100031002,0.2427436442487388,2
517100031003,0.3985945378082089,3
517100032001,0.425992362953752,1
517100032002,0.3434823163089194,1
517100032003,0.1295175014915832,2
517100033001,0.1170495321838092,3
517100033002,0.1401730085401105,3
517100034001,0.1924640377540881,3
517100034002,0.2310032725162838,2
517100035013,0.2790908539601825,2
517100035014,0.3007636518066416,1
517100041001,0.2343670858312143,3
517100042001,0.5912215080303901,1
517100042002,0.3333150081062413,1
517100043001,0.3312888540670666,1
517100043002,0.1154625784427847,3
517100043003,0.4701553249596389,1
517100044002,0.4159153111244548,1
517100045001,0.2544250892828987,2
517100046001,0.1917933185605947,2
517100046002,0.2505557844801047,1
517100048001,0.2827119453854435,2
517100050001,0.4303377724281017,3
517100050002,0.2381154506791837,2
517100050003,0.1537926672171493,2
517100051001,0.3943161087352109,1
517100051002,0.3557266979655003,4
517100051003,0.1876941579369308,3
517100055002,0.171796129130284,2
517100057011,0.0911881842224386,4
517100057021,0.0960489330553535,3
517100057022,0.3050292757952668,2
517100058001,0.1445916988195285,3
517100058002,0.1336984463328698,3
517100058003,0.3156698819373358,2
517100059011,0.2151001233325271,2
517100059012,0.0700369328761263,4
517100059013,0.483302636829647,4
517100059022,0.0813020726918637,2
517100059031,0.5165523826328577,1
517100061001,0.0783614078437473,4
517100061004,0.149980549226535,3
517100064001,0.0926674847141448,2
517100064002,0.1283795214932236,4
517100066064,0.7136754423929691,1
517100066072,0.1332489415833864,1
517100069011,0.098685141166861,3
517100069013,0.1641002332485033,3
517100070011,0.0870840115935887,4
517100070021,0.1969426305807008,4
517100070022,0.1031330421536237,3
517308101001,0.2013450122195298,3
517308101002,0.1597606598798917,4
517308103001,0.1273901704537965,3
517308103003,0.4433893411737841,1
517308104001,0.1606955500915195,3
517308105001,0.2289172332091857,2
517308105002,0.4739302178944805,1
517308105003,0.0807030434238065,2
517308105004,0.5046564080385961,1
517308106001,0.3047648819427129,2
517308107001,0.5421232412610564,1
517308107002,0.2263413165564073,2
517308109001,0.1086717286884773,2
517308109002,0.3642684639515453,2
517308109003,0.2756214939924567,2
517308110001,0.0736020686941545,4
517308110002,0.3848906024937487,1
517308110003,0.0606774121874323,3
517308111001,0.1863711970057787,4
517308111002,0.5054244289677892,1
517308112001,0.051224030088738,4
517308112002,0.0825800089067529,4
517308113001,0.1731076305533692,2
517402103001,0.1324440398121693,2
517402105001,0.3194827670173071,4
517402111001,0.2474064053138593,1
517402111002,0.4488497428739701,2
517402114001,0.2680297746905472,2
517402114002,0.2773225164412269,1
517402115002,0.2029233113455348,3
517402117001,0.3511103471250967,1
517402117002,0.2552276781625606,2
517402117003,0.482469056826144,1
517402118001,0.591656984937144,4
517402118002,0.2338539635273053,2
517402118003,0.1822214608668482,1
517402118004,0.4213585431886357,1
517402119001,0.4141449064552357,1
517402119002,0.2820385109683562,2
517402120001,0.5409702066048244,2
517402120002,0.2402437019825367,2
517402121002,0.30254055888368,1
517402123001,0.171755055249437,3
517402123002,0.1588482417624762,1
517402124002,0.0793479754857718,3
517402124003,0.1601368056766602,2
517402127011,0.2584168121579456,2
517402127013,0.1002668814152846,3
517402127014,0.3879262769479227,1
517402127021,0.1296487350532085,2
517402127022,0.0938528850155066,3
517402131011,0.0701064744137388,3
517402131012,0.1032939921771422,3
517402131033,0.1068808693245723,4
517402131034,0.0896832441923976,3
517402131035,0.0832883670852334,2
517402131041,0.051873517930312,4
517402131042,0.0667627092543829,3
517402132002,0.2308335435131224,1
517600102001,0.2543265294643154,1
517600103001,0.0813820813548291,3
517600104012,0.2008062030482122,2
517600104023,0.2193208025552468,1
517600106001,0.1088054929251264,3
517600107001,0.2414361973772406,2
517600107002,0.3808687402668905,2
517600108001,0.0662436058263857,2
517600108002,0.1422554053711553,2
517600108003,0.3377177854635436,1
517600109001,0.1509563743338928,2
517600109004,0.2436709155877475,1
517600110001,0.2439069529834904,1
517600110002,0.3357093353780029,1
517600110003,0.3126895227466926,1
517600111002,0.0868404636276471,2
517600111003,0.1838477656472869,1
517600201001,0.3428730837045877,3
517600202001,0.1517243503794813,4
517600202002,0.3428927887489909,3
517600203001,0.2586065590180006,1
517600203002,0.2030840666625818,1
517600204003,0.4855242877405802,2
517600204005,0.3822053115916357,2
517600207001,0.1299206971653575,2
517600209001,0.0621924314773914,3
517600209003,0.114088947418266,1
517600210001,0.2441587315648242,1
517600210002,0.3383084162032316,1
517600211001,0.1020172426735796,2
517600212001,0.1809403407445447,2
517600301002,0.1425266659539129,4
517600413001,0.0710293369051722,3
517600413002,0.3295728989632612,1
517600414001,0.1710514773689516,1
517600602001,0.2696121906227745,1
517600602003,0.2990018123406386,1
517600604001,0.3366221623636525,2
517600604003,0.2626604369993616,2
517600604004,0.1529515951865553,2
517600604005,0.1414604584502585,1
517600605001,0.1848845639586492,1
